GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55039","Fond du Lac, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",301789,322337,344029,375685,423011,463052,510326,565686,637421,702220,794374,864471,949111,1000288,1041909,1160497,1215156,1277463,1360715,1427613,1605786,1688352,1726711,1854783,1957789,2101685,2194680,2312708,2418784,2563791,2621975,2775528,2819412,2923216,2990125,3089579,3180604,3315059,3520607,3718242,3605345,3738093,3885770,4047674,4068339,4262163,4423992,4476635,4663355,4930665,5157313,5470337,5931975,6049699,6271783,6497915
 "55039","Fond du Lac, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82894,84380,83569,85264,86518,86561,87138,86830,87670,87720,88172,88924,88556,88361,88289,88552,88942,88909,89038,89787,89748,90296,91265,92049,92876,93717,94509,95529,95998,96512,96985,97390,97856,98097,98470,98929,99297,99920,100520,101122,101370,101608,101965,102060,102180,102479,102571,102904,103154,103722,104138,104156,104117,104010,104135,104269
 "55039","Fond du Lac, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3641,3820,4117,4406,4889,5349,5857,6515,7271,8005,9009,9721,10718,11320,11801,13105,13662,14368,15282,15900,17892,18698,18920,20150,21080,22426,23222,24209,25196,26564,27035,28499,28812,29799,30366,31230,32031,33177,35024,36770,35566,36789,38109,39660,39815,41591,43131,43503,45208,47537,49524,52521,56974,58165,60227,62319
 "55041","Forest, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18590,20772,22389,25966,27332,30375,33886,38471,41667,45721,52242,59528,65991,68761,74817,83266,85655,87553,87259,93760,100248,103631,109203,120226,129290,140637,151882,164371,176123,185651,199601,204551,210835,216468,223341,232481,233229,238141,241430,255901,265918,285585,292179,306530,311116,321892,340158,338213,355978,372388,378735,408067,430529,432257,464767,490712
 "55041","Forest, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",7749,7688,7724,8012,8302,8483,8176,8246,8603,8748,8766,9090,9252,9203,9096,9241,9231,9041,8939,8983,8830,8784,8931,9044,9325,9427,9504,9688,9740,9981,9955,10034,9916,9879,9876,9924,9820,9737,9639,9620,9396,9299,9274,9206,9160,9195,9118,9162,9122,9162,9214,9168,9448,9344,9381,9506
 "55041","Forest, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2399,2702,2899,3241,3292,3581,4145,4665,4843,5226,5960,6549,7133,7472,8225,9010,9279,9684,9762,10437,11353,11798,12227,13293,13865,14919,15981,16966,18082,18600,20050,20386,21262,21912,22615,23426,23750,24457,25047,26601,28301,30711,31505,33297,33965,35007,37306,36915,39024,40645,41104,44510,45568,46260,49543,51621
 "55043","Grant, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",159357,177604,186910,205156,236670,250607,274437,295643,343713,385582,423471,460448,488478,503240,528260,566911,581598,607735,648835,640884,712861,740819,756178,802509,832375,876887,884328,945310,1000933,1076272,1089599,1149762,1194509,1242442,1287710,1342088,1370941,1416465,1532649,1576281,1598639,1719912,1826288,1902568,1898716,1979715,2047213,2059428,2152761,2239142,2320032,2486654,2657059,2652329,2746734,2843860
 "55043","Grant, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",48391,48447,48763,48782,49198,49363,49755,50931,51525,50979,51204,51835,52109,51663,51460,51234,50733,50169,49694,49757,49344,49335,49141,49405,49566,49735,49589,49722,49615,49664,49708,49559,49739,49667,49925,50143,50244,50051,50544,50834,50916,51253,51282,51053,51262,52036,52508,52527,52333,52138,52223,51979,51309,51337,51894,52330
 "55043","Grant, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3293,3666,3833,4206,4811,5077,5516,5805,6671,7564,8270,8883,9374,9741,10265,11065,11464,12114,13057,12880,14447,15016,15388,16243,16793,17631,17833,19012,20174,21671,21920,23200,24016,25015,25793,26765,27286,28300,30323,31008,31398,33557,35613,37267,37039,38045,38989,39207,41136,42946,44425,47840,51785,51665,52930,54345
 "55045","Green, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",113050,120371,126149,138494,160758,170494,188668,209521,237603,262894,291491,327706,346473,366912,377805,417203,439807,469072,496849,500446,548949,560510,569003,613660,640607,696710,704867,753238,797033,850840,878372,934891,981410,1021671,1078307,1133141,1196711,1308422,1392385,1458604,1400521,1422362,1529759,1603656,1562179,1644196,1704399,1730097,1783894,1859650,1940310,2087883,2369730,2326948,2471389,2533127
 "55045","Green, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26751,26814,27272,27728,28166,28337,28817,28750,29002,29171,29424,30073,30245,30017,30180,30302,30172,30286,30101,30339,30325,30388,30674,31100,31454,31767,32256,32480,32888,33192,33474,33770,33929,34177,34301,34801,35174,35869,36234,36598,36672,36868,36904,36852,37065,37029,37142,37037,37139,37204,37230,37033,37069,36864,36934,37183
 "55045","Green, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4226,4489,4626,4995,5708,6017,6547,7288,8193,9012,9907,10897,11456,12223,12518,13768,14577,15488,16506,16495,18102,18445,18550,19732,20366,21932,21852,23191,24235,25634,26240,27684,28925,29894,31437,32561,34023,36478,38428,39855,38190,38580,41452,43516,42147,44403,45889,46713,48033,49985,52117,56379,63928,63123,66914,68126
 "55047","Green Lake, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",64944,68933,72805,79059,88169,94426,103223,111255,127674,139589,161485,171718,189150,194653,201176,225407,234490,251973,264871,273290,312491,320520,334524,361739,372407,391937,402727,426378,451137,486891,492220,505753,546039,556877,561897,594846,610687,632060,664345,693379,655777,684786,742876,782586,743979,787608,806442,791859,813076,832669,840397,896119,994358,987694,1046367,1097282
 "55047","Green Lake, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16857,16971,17395,17296,17362,17315,17549,17615,17740,17836,18369,18455,18753,18820,18615,18886,18885,18636,18576,18675,18667,18647,18740,18816,18923,19009,19087,19089,19019,19116,19109,19082,19213,19267,19253,19220,19187,19195,19144,19102,19056,19018,19065,19019,18913,18794,18749,18670,18794,18941,18991,19027,19262,19241,19417,19370
 "55047","Green Lake, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3853,4062,4185,4571,5078,5453,5882,6316,7197,7826,8791,9305,10086,10343,10807,11935,12417,13521,14259,14634,16740,17189,17851,19225,19680,20618,21100,22336,23720,25470,25759,26504,28420,28903,29185,30949,31828,32928,34703,36299,34413,36007,38965,41148,39337,41907,43013,42413,43263,43961,44252,47097,51623,51333,53889,56649
 "55049","Iowa, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58709,63844,69007,74584,84750,87145,97536,101867,115357,130871,151209,167883,179013,185027,185346,208158,221152,239631,258432,256899,296581,299879,307708,342479,359402,390416,402623,448336,476861,525008,555682,597085,650518,698707,671267,725763,748331,759324,806370,826135,818028,853211,911141,950040,953023,998282,1032691,1034567,1071632,1124128,1184686,1260464,1389486,1414688,1494999,1563443
 "55049","Iowa, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19309,19452,20091,20179,19647,19335,19627,19672,19892,19566,19668,19876,20126,20072,20135,20350,20114,20077,20013,20183,20125,20180,20322,20520,21000,21204,21618,21887,22156,22350,22709,22806,22932,23017,23154,23187,23405,23589,23636,23701,23595,23695,23591,23595,23580,23612,23620,23499,23724,23745,23689,23718,23815,23959,23881,23963
 "55049","Iowa, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3040,3282,3435,3696,4314,4507,4969,5178,5799,6689,7688,8447,8895,9218,9205,10229,10995,11936,12913,12728,14737,14860,15142,16690,17114,18412,18624,20484,21523,23490,24470,26181,28367,30356,28991,31300,31973,32190,34116,34857,34670,36008,38622,40264,40417,42279,43721,44026,45171,47342,50010,53144,58345,59046,62602,65244
 "55051","Iron, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16842,18627,19693,21845,24971,28321,29973,32471,36456,40189,45042,48737,53074,54484,56412,60906,64134,67536,69869,71885,78613,83313,90272,95340,101958,106446,114296,120206,129821,135524,140259,148729,174486,179087,181947,183852,180278,178049,184038,192988,207937,215719,224286,232474,236235,245216,255049,263535,277066,277991,288919,307296,340746,332810,357789,369427
 "55051","Iron, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",6569,6522,6513,6342,6649,6847,6880,6887,7036,6745,6577,6732,6727,6681,6473,6341,6208,6197,6121,6093,6130,6171,6269,6439,6556,6712,6771,6829,6877,6840,6840,6843,6776,6711,6598,6508,6411,6236,6170,6101,5966,5935,6012,5985,5968,6042,5949,5923,5985,6024,6083,6140,6176,6221,6277,6235
 "55051","Iron, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2564,2856,3024,3444,3756,4136,4357,4715,5181,5958,6848,7240,7890,8155,8715,9605,10331,10898,11415,11798,12824,13501,14400,14807,15552,15859,16880,17602,18878,19813,20506,21734,25751,26686,27576,28250,28120,28552,29828,31632,34854,36347,37306,38843,39584,40585,42873,44493,46293,46147,47496,50048,55173,53498,57000,59251
 "55053","Jackson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",41916,45010,50504,57303,65830,71974,77994,85457,97239,106462,121952,135200,144864,156577,156746,180710,186803,192969,200887,207944,246056,244185,255389,280617,296950,332689,349997,381037,404848,423716,451002,468430,462011,472599,509347,534904,551003,599310,653171,694476,673679,712534,759122,803640,792825,829578,850825,848209,900273,941108,946769,1026542,1089314,1057094,1085802,1116975
 "55053","Jackson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",15462,15330,15356,15406,15623,15686,15843,15503,16027,16679,16609,16900,17134,17048,17011,16719,16617,16379,16251,16480,16575,16606,16868,16972,17183,17363,17733,17898,18375,18589,18859,19133,19337,19374,19641,19633,19885,20016,20227,20348,20372,20476,20584,20611,20721,20794,20784,20792,20854,20900,21132,21095,20913,20930,20938,21027
 "55053","Jackson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2711,2936,3289,3720,4214,4588,4923,5512,6067,6383,7343,8000,8455,9184,9214,10809,11242,11781,12362,12618,14845,14705,15140,16534,17282,19161,19737,21289,22033,22794,23914,24483,23893,24393,25933,27245,27709,29942,32292,34130,33069,34798,36879,38991,38262,39895,40937,40795,43170,45029,44803,48663,52088,50506,51858,53121
 "55055","Jefferson, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",213527,231201,248074,270919,305413,331950,367346,398725,451114,501143,564657,621960,681592,705684,736153,827264,860904,898052,939119,997962,1107609,1172361,1219944,1311444,1381297,1463797,1543424,1642767,1764156,1902764,2006911,2179492,2274220,2358369,2423494,2465938,2534061,2666941,2793685,2971789,2921159,2994448,3134339,3217181,3213490,3330455,3508639,3537225,3704390,3866679,4007367,4245304,4639523,4763828,5010042,5255557
 "55055","Jefferson, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",58994,60230,60996,61279,62582,63202,63951,64478,65109,64978,65516,66337,66921,66486,66129,66038,66120,66110,66105,66913,67063,67987,68356,68905,69965,71492,72633,72825,73090,73334,73660,76053,76736,77376,78148,79408,80392,81300,82276,83140,83480,83724,83840,84343,84577,84323,84444,84425,84653,85000,84728,86208,85781,85809,85971,86245
 "55055","Jefferson, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3619,3839,4067,4421,4880,5252,5744,6184,6929,7713,8619,9376,10185,10614,11132,12527,13020,13584,14206,14914,16516,17244,17847,19033,19743,20475,21250,22558,24137,25947,27246,28658,29637,30479,31012,31054,31521,32804,33955,35744,34992,35766,37385,38144,37995,39496,41550,41898,43760,45490,47297,49245,54086,55517,58276,60938
 "55057","Juneau, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58276,61319,64005,70328,81120,87091,92653,102203,118860,134605,151408,173074,189490,197962,206592,224205,227660,238637,247877,259736,289033,311353,332844,357142,376257,399453,424965,453447,476196,494474,509713,541053,573230,597906,619851,654530,685018,705986,749212,802759,792945,822500,862648,904067,883526,896351,930889,932576,973971,1015629,1060827,1149534,1259373,1250724,1308046,1360653
 "55057","Juneau, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18480,18512,18716,19247,19263,18976,19029,19117,19456,19854,20517,21090,21253,21212,21140,21248,21162,21158,21131,21335,21600,21671,22097,22243,22678,23158,23431,23833,23982,23906,24184,24351,24546,25050,25186,25445,26589,26695,26755,26825,26728,26671,26685,26740,26521,26283,26238,26248,26361,26472,26545,26780,26773,26743,26557,26590
 "55057","Juneau, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3153,3312,3420,3654,4211,4590,4869,5346,6109,6780,7380,8206,8916,9333,9773,10552,10758,11279,11730,12174,13381,14367,15063,16056,16591,17249,18137,19026,19856,20684,21076,22219,23353,23869,24611,25723,25763,26446,28003,29926,29667,30839,32327,33810,33314,34104,35479,35529,36947,38366,39963,42925,47039,46768,49254,51172
 "55059","Kenosha, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",454772,498259,535633,605780,681775,762938,810275,860621,928110,1042471,1194146,1315483,1406978,1477536,1576339,1690479,1728414,1733560,1926744,2128799,2137499,2300962,2400844,2580721,2735302,2907520,3100844,3250041,3485329,3749200,3938967,4249405,4393935,4573091,4757621,4906571,5109765,5408846,5651090,5865783,5810867,5885635,6139773,6343485,6462381,6759907,7062777,7192311,7537045,7918595,8280292,8770133,9536281,9672400,10095186,10507833
 "55059","Kenosha, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",117927,118098,118857,119058,120724,121661,123377,122847,122169,123138,123038,122943,121877,121382,120919,121196,121386,120357,121465,123794,125818,128767,131824,134326,136660,138377,140622,142966,144726,146383,148321,150060,151962,153905,155946,157968,160088,161607,163223,164636,165502,166613,166791,167129,167171,167665,167707,167611,168027,168524,169166,169202,168446,167920,167867,168754
 "55059","Kenosha, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3856,4219,4507,5088,5647,6271,6567,7006,7597,8466,9706,10700,11544,12173,13036,13948,14239,14403,15863,17196,16989,17869,18212,19212,20015,21012,22051,22733,24082,25612,26557,28318,28915,29714,30508,31061,31918,33469,34622,35629,35111,35325,36811,37956,38657,40318,42114,42911,44856,46988,48948,51832,56613,57601,60138,62267
 "55061","Kewaunee, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58412,62240,65820,73364,82371,91227,100100,112225,125262,140414,161823,181059,193501,202734,208226,225559,233552,247767,255160,247249,284509,295220,302528,329069,344654,369079,389725,421677,441144,478533,487752,515481,557689,549208,570326,622100,637683,656879,696071,720853,697060,748644,813930,829464,846699,882682,896403,883238,920931,951622,990899,1074946,1172089,1198754,1205543,1294901
 "55061","Kewaunee, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19211,19076,19411,19824,19641,19385,19255,19174,19418,19401,19290,19615,19873,19952,19713,19841,19650,19445,19398,19231,18947,18893,18930,19058,19240,19308,19456,19706,19790,20027,20109,20212,20302,20434,20402,20562,20650,20755,20694,20636,20555,20565,20576,20540,20425,20414,20411,20476,20520,20496,20596,20563,20593,20681,20733,20751
 "55061","Kewaunee, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3041,3263,3391,3701,4194,4706,5199,5853,6451,7237,8389,9231,9737,10161,10563,11368,11886,12742,13154,12857,15016,15626,15981,17267,17913,19115,20031,21398,22291,23894,24255,25504,27470,26877,27954,30255,30881,31649,33636,34932,33912,36404,39557,40383,41454,43239,43918,43135,44880,46430,48111,52276,56917,57964,58146,62402
 "55063","La Crosse, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",267421,290823,315876,342865,383616,428009,475239,537131,601946,674440,759529,869053,968989,1034416,1101489,1197756,1263084,1328624,1411593,1507339,1645512,1778607,1823278,1940252,2065435,2185029,2250684,2363961,2500487,2683177,2772996,2921307,3039950,3126816,3240126,3362155,3506087,3703707,3924399,4209077,4275678,4348670,4605249,4838098,4799126,5100158,5280826,5373903,5576661,5834271,6096826,6518308,7152789,7142186,7552295,7918121
 "55063","La Crosse, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",80177,80703,81622,81292,82142,83788,86268,85010,87576,90617,91999,91284,91980,92617,92734,93721,94460,94715,95883,96539,97265,98224,99127,100346,101534,102710,103640,104578,105124,105928,106410,107291,107761,108477,109065,109410,109976,110641,111798,112761,114021,114937,115543,117100,117687,118487,118993,119245,119833,120122,120283,120943,119362,120359,120717,121060
 "55063","La Crosse, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3335,3604,3870,4218,4670,5108,5509,6318,6873,7443,8256,9520,10535,11169,11878,12780,13372,14028,14722,15614,16918,18108,18393,19336,20342,21274,21716,22605,23786,25330,26060,27228,28210,28825,29708,30730,31880,33475,35103,37327,37499,37835,39857,41316,40779,43044,44379,45066,46537,48570,50687,53896,59925,59341,62562,65407
 "55065","Lafayette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57639,63426,68090,75890,88484,90724,102298,103191,121062,135873,151633,160588,168400,170760,166633,184869,190183,208304,222244,204528,248922,250041,246132,256740,262370,277534,273510,301233,312647,336739,343742,349620,383031,387368,392447,439407,447034,461438,523810,541085,537727,585482,648858,629381,663841,652860,672890,661179,675754,703609,727718,801394,864526,888235,945080,983986
 "55065","Lafayette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",17947,17514,17758,17778,17675,17686,17830,17941,17939,17558,17564,17448,17551,17468,17207,17020,16790,16549,16373,16371,16248,16049,16031,16071,16135,16194,16500,16602,16401,16280,16163,16225,16303,16436,16516,16615,16703,16785,16670,16768,16851,16797,16847,16782,16648,16750,16761,16723,16655,16622,16626,16604,16817,16926,17059,17306
 "55065","Lafayette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3212,3621,3834,4269,5006,5130,5737,5752,6749,7739,8633,9204,9595,9776,9684,10862,11327,12587,13574,12493,15320,15580,15354,15975,16261,17138,16576,18144,19063,20684,21267,21548,23495,23568,23762,26446,26764,27491,31422,32269,31911,34856,38515,37503,39875,38977,40146,39537,40574,42330,43770,48265,51408,52478,55401,56858
 "55067","Langlade, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",50216,57682,59623,64087,73493,83369,90343,97380,107295,122917,137449,156121,170531,179608,187288,198652,212231,218151,220757,239583,265275,272166,288169,309282,329793,350748,361815,388272,414130,431621,450693,487480,495657,507181,522327,546353,561911,583402,609663,645477,650098,664365,689961,721353,724727,740822,780376,763549,803190,828537,854895,937789,997067,1001598,1063798,1100917
 "55067","Langlade, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",19817,19284,19568,19665,19313,19053,19676,19421,19388,19560,19671,20037,20227,20146,20105,20047,19782,19536,19361,19477,19519,19504,19753,19923,20056,20297,20506,20547,20652,20587,20693,20735,20820,20722,20668,20686,20477,20440,20379,20248,20086,19973,19835,19695,19522,19399,19225,19294,19424,19512,19514,19466,19486,19528,19435,19535
 "55067","Langlade, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2534,2991,3047,3259,3805,4376,4592,5014,5534,6284,6987,7792,8431,8915,9315,9909,10728,11167,11402,12301,13591,13954,14589,15524,16444,17281,17644,18897,20053,20966,21780,23510,23807,24475,25272,26412,27441,28542,29916,31879,32366,33263,34785,36626,37124,38189,40592,39574,41350,42463,43809,48176,51168,51290,54736,56356
 "55069","Lincoln, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66995,74897,82291,90052,100563,110471,123446,139582,158026,176847,195822,212849,229057,239656,260455,283382,296640,313291,324476,339372,364777,394903,414971,449723,481219,510906,548758,586858,623927,658092,671126,712450,760474,785244,813693,843094,869597,907553,952911,1013220,1025123,1010565,1042117,1066882,1063961,1089032,1148186,1165797,1213550,1264953,1296564,1414282,1500143,1536568,1623819,1694038
 "55069","Lincoln, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23816,23684,24453,24748,25477,25311,25353,24836,25587,25775,25737,26632,26878,26632,26628,27313,27207,26887,26872,26770,26772,27070,27465,27836,28170,28541,28737,28970,29130,29212,29393,29670,29548,29641,29621,29666,29602,29457,29272,29094,28833,28798,28607,28690,28573,28461,28303,28368,28352,28377,28371,28429,28463,28345,28430,28461
 "55069","Lincoln, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2813,3162,3365,3639,3947,4365,4869,5620,6176,6861,7609,7992,8522,8999,9781,10375,10903,11652,12075,12677,13625,14588,15109,16156,17083,17901,19096,20257,21419,22528,22833,24012,25737,26492,27470,28420,29376,30809,32554,34826,35554,35091,36429,37187,37237,38264,40568,41095,42803,44577,45700,49748,52705,54209,57116,59521
 "55071","Manitowoc, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",271930,295193,317142,344633,384238,420588,458802,513815,577333,639883,723585,791506,873414,914368,943949,1008883,1053525,1094897,1116294,1166546,1282522,1342406,1406219,1500612,1567999,1708723,1759123,1858430,1954360,2079426,2120281,2228304,2301699,2355008,2401885,2543949,2591657,2697973,2827495,3045533,3062387,3113113,3252419,3310260,3260395,3353045,3474741,3471280,3572740,3672586,3790158,4023749,4390893,4450828,4647616,4896955
 "55071","Manitowoc, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",82443,82282,82183,81874,82278,81816,82090,81794,81511,81569,82487,82887,82569,82613,82479,82332,81636,81025,80623,80557,80469,80486,80889,81486,81756,82020,82418,82480,82345,82642,82803,82936,82788,82338,82010,81846,81827,81869,81872,81698,81600,81394,81354,81296,81318,81036,80830,80961,80910,81034,81149,81412,81526,81256,81325,81513
 "55071","Manitowoc, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3298,3588,3859,4209,4670,5141,5589,6282,7083,7845,8772,9549,10578,11068,11445,12254,12905,13513,13846,14481,15938,16679,17385,18416,19179,20833,21344,22532,23734,25162,25606,26868,27802,28602,29288,31082,31672,32955,34536,37278,37529,38247,39979,40719,40094,41377,42988,42876,44157,45322,46706,49425,53859,54775,57149,60076
 "55073","Marathon, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",308780,336776,364714,407458,461198,503186,565233,639843,736095,830191,925331,1011898,1091880,1144337,1199678,1307576,1392512,1477418,1564519,1666762,1853973,1981537,2070352,2234557,2346614,2479715,2602081,2774251,2953954,3160233,3300394,3520908,3696940,3828143,3969367,4129469,4318964,4500749,4727982,4953018,4988383,5022164,5307280,5564888,5615588,5877062,6099445,6237041,6454504,6781463,7127521,7525659,8180953,8318579,8729439,9122880
 "55073","Marathon, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",96774,97762,99164,100135,101722,103197,104779,105124,107054,108618,110574,111246,110887,111023,110953,111241,111260,111458,112058,113201,114318,115743,116972,118417,120044,120760,121649,122560,123583,124597,125404,125995,126459,126880,127311,127855,128958,130516,131773,133036,133793,134121,134645,134912,135664,136157,136577,136579,137203,137389,137839,138114,137798,138175,138838,139091
 "55073","Marathon, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3191,3445,3678,4069,4534,4876,5395,6087,6876,7643,8368,9096,9847,10307,10812,11754,12516,13255,13962,14724,16218,17120,17700,18870,19548,20534,21390,22636,23903,25364,26318,27945,29234,30171,31179,32298,33491,34484,35880,37231,37284,37445,39417,41248,41393,43164,44659,45666,47043,49360,51709,54489,59369,60203,62875,65589
 "55075","Marinette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",106360,114613,120691,132788,150055,168812,185654,207775,236297,267588,304576,333117,365241,386905,413192,452544,488610,511612,526441,541184,590423,617639,647139,679464,711360,753339,795718,836148,893592,944687,979872,1024082,1058473,1109033,1154050,1184591,1197395,1232455,1281852,1361579,1342794,1421366,1488753,1552116,1567533,1609985,1641584,1644664,1709567,1828249,1866880,1984322,2170394,2177221,2280454,2357247
 "55075","Marinette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",35695,35865,35971,36051,36166,36188,36964,37368,37774,37723,37912,39515,40229,40197,39660,40050,40512,40666,40851,40594,40418,40639,41017,41213,41618,42137,42612,42757,43028,43163,43226,43418,43157,43122,42946,42680,42850,42389,42190,42019,41792,41702,41619,41720,41825,41750,41514,41296,41498,41718,41733,41900,41875,42000,42113,42343
 "55075","Marinette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2980,3196,3355,3683,4149,4665,5023,5560,6256,7093,8034,8430,9079,9625,10418,11299,12061,12581,12887,13332,14608,15198,15777,16487,17093,17878,18674,19556,20768,21887,22669,23587,24526,25718,26872,27755,27944,29075,30383,32404,32130,34084,35771,37203,37478,38563,39543,39826,41196,43824,44734,47359,51830,51839,54151,55670
 "55077","Marquette, WI",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26946,27782,31488,34316,39983,45070,50871,55594,63197,70958,81506,90864,98768,104963,111822,124748,131559,141199,148808,154036,177287,182263,190291,202827,212690,228046,238267,255124,270206,286193,294163,310436,330982,349999,365607,388587,401227,416216,437878,462074,464666,485647,515590,520897,526023,536878,563481,575021,602963,629373,663983,720588,782385,776721,827411,864493
 "55077","Marquette, WI",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",8841,8926,9140,9411,9648,9934,10469,10452,10739,11138,11185,11724,11909,11992,11960,12113,12036,12082,12080,12136,12189,12393,12640,12982,13432,13732,14211,14757,15263,15458,15646,14602,14624,14798,14931,15157,15390,15437,15395,15485,15405,15372,15365,15241,15179,15067,15120,15125,15282,15406,15552,15580,15778,15776,15851,15743
 "55077","Marquette, WI",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3048,3112,3445,3646,4144,4537,4859,5319,5885,6371,7287,7750,8294,8753,9350,10299,10930,11687,12319,12692,14545,14707,15055,15624,15835,16607,16766,17288,17703,18514,18801,21260,22633,23652,24486,25637,26071,26962,28443,29840,30163,31593,33556,34177,34655,35633,37267,38018,39456,40852,42694,46251,49587,49234,52199,54913
 "55078","Menominee, WI*",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),36093,39564,43969,52158,56948,60473,64423,66873,71877,73085,76109,76217,79901,81627,83422,85366,84996,86045,92955,94998,104856,108361,110778,114463,117148,119319,130074,129511,135142,138774,147527,159366,184758,174486,179248,187281
 "55078","Menominee, WI*",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3861,4077,4119,4300,4300,4364,4471,4555,4592,4544,4545,4565,4521,4539,4478,4406,4353,4312,4293,4214,4191,4263,4334,4296,4286,4380,4351,4342,4383,4346,4273,4258,4295,4199,4221,4286
