GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18037","Dubois, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30635,31018,31473,31672,31883,32105,32408,32774,32998,33339,33765,34305,34498,34496,34941,35335,35363,35775,36217,36645,36604,36662,37211,37370,37698,37959,38493,38625,38704,39262,39592,39892,40142,40244,40547,40950,41265,41589,41728,41955,41897,41931,42289,42318,42620,42748,42876,43114,43275,43428,43541,43644,43569,43550,43678,43629
 "18037","Dubois, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3520,3496,3809,4283,4951,5135,5585,6291,6993,7876,8532,9181,10392,11000,11763,13562,14175,15247,15738,16135,18053,18911,19037,20370,21317,22305,23249,25168,26512,29196,29469,31231,31973,32331,33246,35364,35869,37710,38867,41178,37705,40265,44216,45627,45753,49522,50697,49867,52320,53489,54201,58058,63470,65393,69242,72806
 "18039","Elkhart, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",528236,552330,601971,683157,759373,749526,785862,908745,1021030,1141941,1203213,1226626,1352901,1442204,1645910,1883457,1992955,2159186,2346869,2540723,2729616,2802938,2856749,3138262,3346637,3614824,3806201,3968421,4127808,4489040,4776251,5023469,4932185,5120918,5326199,5637967,5902837,6132063,6299068,6172690,5644125,6038797,6424889,6921230,7174727,7728708,8096897,8436448,9114688,9449457,9441420,10084432,11825403,12090518,12012117,12518302
 "18039","Elkhart, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",124600,126624,127025,129596,132290,132510,131484,131402,133567,135493,136687,137292,136836,138179,140286,144701,147287,148990,151167,153917,155813,156517,158141,160454,163510,166498,169869,172582,175274,177885,180645,183412,184708,184543,187149,189316,192242,195047,196304,197762,197514,197473,198387,199160,200474,201770,203423,204104,204832,206218,206974,207009,207093,207161,206963,207436
 "18039","Elkhart, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4239,4362,4739,5271,5740,5656,5977,6916,7644,8428,8803,8934,9887,10437,11733,13016,13531,14492,15525,16507,17519,17908,18065,19559,20467,21711,22407,22994,23551,25236,26440,27389,26703,27749,28460,29781,30705,31439,32088,31213,28576,30580,32386,34752,35789,38305,39803,41334,44498,45823,45616,48715,57102,58363,58040,60348
 "18041","Fayette, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",89910,92632,100784,114374,139348,144328,147341,164918,177755,192099,209095,227206,246533,259678,279705,304269,313979,337519,348146,364065,395611,407858,410357,455869,494665,522223,517142,538690,572002,601186,614130,643834,657480,657022,657420,675628,670738,681635,698272,711572,692365,725602,760851,787096,798509,828961,825234,859004,887803,921131,944900,1031268,1115713,1114146,1171091,1212245
 "18041","Fayette, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26075,26245,26484,27038,27517,27912,28096,28125,28105,27895,27918,28260,28151,27826,27943,27581,27131,26930,26587,25979,26255,26003,25955,26117,26170,26152,26153,26132,26045,25894,25730,25556,25263,25094,24953,24844,24700,24508,24413,24384,24247,24336,24208,24050,23971,23632,23623,23524,23461,23393,23449,23356,23381,23342,23256,23335
 "18041","Fayette, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3448,3530,3805,4230,5064,5171,5244,5864,6325,6887,7490,8040,8758,9332,10010,11032,11573,12533,13095,14014,15068,15685,15810,17455,18902,19969,19774,20614,21962,23217,23868,25193,26025,26182,26346,27195,27155,27813,28602,29182,28555,29816,31430,32727,33311,35078,34933,36516,37842,39376,40296,44154,47719,47731,50357,51950
 "18043","Floyd, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",202153,209215,221196,242136,272715,299254,320177,356495,402523,454677,510779,571421,630298,669152,716705,775158,822044,875820,935461,1005709,1087335,1170701,1229322,1348439,1439330,1517015,1612905,1707919,1807338,1963746,2043184,2194468,2231601,2262300,2302354,2452792,2537669,2700973,2820177,2919341,2840453,2896943,3086656,3258190,3332583,3579118,3773234,3991176,4053390,4250309,4341801,4568292,5115874,5120320,5452744,5719888
 "18043","Floyd, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",55246,55580,55509,56059,56868,57285,57023,57336,57890,59168,60516,61406,62074,62301,62337,62236,62042,61878,62205,62758,63137,64785,66052,66780,67666,68359,69074,69722,70432,70623,70792,70879,71441,71407,71219,71465,71905,72358,72876,73775,74284,74746,75186,75643,76572,76817,77397,77799,78200,79187,80078,80515,80598,80662,80882,81931
 "18043","Floyd, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3659,3764,3985,4319,4796,5224,5615,6218,6953,7685,8440,9306,10154,10741,11497,12455,13250,14154,15038,16025,17222,18071,18611,20192,21271,22192,23350,24496,25661,27806,28862,30961,31237,31682,32328,34322,35292,37328,38698,39571,38238,38757,41054,43073,43522,46593,48752,51301,51834,53674,54220,56738,63474,63479,67416,69813
 "18045","Fountain, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",62001,62303,71503,74909,96700,94328,109974,120549,124886,137621,147932,153111,170630,175998,175967,206729,208212,213145,218338,225505,255336,261375,254876,286593,302665,323791,329652,365782,375819,410687,407417,431999,433462,426247,439609,471673,481071,491146,517158,555398,525473,545656,580701,596671,625674,594175,582247,607860,624043,648878,663474,747728,829104,851833,887456,905357
 "18045","Fountain, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",18307,18280,18592,18530,19088,19065,19278,19403,19418,19662,19624,19118,19417,19185,18927,18764,18618,18344,18237,17928,17869,17798,17793,17814,17808,17849,17865,17977,17904,18015,18019,17929,17752,17825,17738,17578,17436,17459,17396,17356,17183,17279,17157,17116,16876,16685,16527,16445,16420,16414,16398,16493,16485,16601,16674,16833
 "18045","Fountain, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3387,3408,3846,4043,5066,4948,5705,6213,6431,6999,7538,8009,8788,9174,9297,11017,11183,11619,11972,12578,14289,14686,14325,16088,16996,18141,18452,20347,20991,22797,22610,24095,24418,23913,24783,26833,27591,28131,29729,32000,30581,31579,33846,34860,37075,35611,35230,36963,38005,39532,40461,45336,50294,51312,53224,53785
 "18047","Franklin, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49378,50395,55699,62773,76197,79673,88388,99707,107971,120429,135407,150348,162853,175007,178408,205773,209857,218371,229974,245352,268125,283430,292607,323341,348113,375886,386176,429855,472515,525566,543892,585315,631780,626741,627877,682573,708333,776558,800291,832268,817955,857368,897643,915650,921432,928262,964421,973801,1008557,1031632,1059517,1159998,1284344,1278675,1339472,1404976
 "18047","Franklin, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16972,17029,17434,17383,17789,17739,17894,18240,18688,18768,19191,19679,19908,19788,19856,19913,19852,19656,19606,19724,19597,19605,19721,19814,19917,20127,20854,21169,21330,21665,21981,22252,22315,22475,22700,22852,23049,23122,23276,23330,23195,23058,23041,23036,22981,22994,22954,22775,22703,22753,22764,22789,22892,23107,23174,23136
 "18047","Franklin, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2909,2959,3195,3611,4283,4491,4940,5466,5778,6417,7056,7640,8180,8844,8985,10334,10571,11110,11730,12439,13682,14457,14837,16319,17478,18676,18518,20306,22153,24259,24744,26304,28312,27886,27660,29869,30732,33585,34383,35674,35264,37183,38959,39749,40095,40370,42015,42757,44424,45340,46544,50902,56104,55337,57801,60727
 "18049","Fulton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",58935,60271,71213,77426,97596,95957,103051,118542,120897,132387,152022,155077,170068,173266,179813,214435,221238,230757,246137,255267,280369,287156,289091,320501,341678,362385,378954,408778,434848,454943,453253,485670,492281,496287,513282,545377,555546,575864,607244,652298,619319,658181,706660,736597,758286,757126,760331,768382,789895,830059,854496,938009,1018605,1014898,1070826,1086515
 "18049","Fulton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",16989,17102,17742,17995,18207,18243,18312,18345,18542,19134,19273,19324,19241,19114,18922,18814,18840,18585,18538,18616,18795,18871,18909,19031,19319,19479,19628,19896,20081,20283,20448,20549,20509,20464,20379,20466,20540,20563,20571,20670,20772,20829,20786,20734,20592,20700,20567,20413,20328,20460,20431,20468,20415,20353,20319,20004
 "18049","Fulton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3469,3524,4014,4303,5360,5260,5628,6462,6520,6919,7888,8025,8839,9065,9503,11398,11743,12416,13277,13712,14917,15217,15289,16841,17686,18604,19307,20546,21655,22430,22166,23635,24003,24252,25187,26648,27047,28005,29519,31558,29815,31599,33997,35526,36824,36576,36968,37642,38857,40570,41824,45828,49895,49865,52701,54315
 "18051","Gibson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",102463,105140,120409,132348,159437,166291,189476,209800,228369,250917,273152,304990,336105,359005,361129,406890,419227,437624,451250,465811,494531,509025,515549,562649,570551,593497,612134,657541,679937,702350,737809,791904,852267,888710,962825,1005468,1009958,1042304,1056539,1119977,1072845,1133131,1192229,1231323,1322436,1339512,1341112,1388056,1434208,1491995,1532199,1672508,1787620,1872861,1930191,2003005
 "18051","Gibson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",30425,30526,30953,30770,31626,31591,31771,31703,32292,32703,33065,33266,33634,33806,33760,33510,32975,32631,32370,32176,32231,31878,31794,31776,31983,32002,31975,32000,31993,32101,32294,32491,32647,32684,32934,33198,33268,33429,33290,33331,33345,33524,33422,33347,33223,33383,33224,33155,33134,32944,32948,33058,32981,33004,32919,33038
 "18051","Gibson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3368,3444,3890,4301,5041,5264,5964,6618,7072,7673,8261,9168,9993,10620,10697,12142,12713,13411,13940,14477,15343,15968,16215,17707,17839,18546,19144,20548,21253,21879,22847,24373,26106,27191,29235,30287,30358,31180,31737,33602,32174,33801,35672,36925,39805,40126,40366,41866,43285,45289,46504,50593,54202,56746,58635,60627
 "18053","Grant, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",290740,296703,330610,366423,418290,428633,458061,512218,569798,616520,659001,694533,754775,778689,834687,914542,978543,989307,1004479,1081285,1169923,1211552,1246550,1305037,1367120,1438768,1465599,1516953,1559890,1581171,1642802,1687528,1750451,1790537,1817162,1814101,1801815,1878028,1948927,2086055,2084636,2137530,2213974,2326980,2355821,2414895,2480422,2475406,2497580,2623505,2600661,2827484,3126277,3143828,3256012,3414176
 "18053","Grant, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",83261,83858,83433,84052,84080,83309,83264,82753,82487,82090,81204,80718,79672,78249,77560,77491,76730,75848,75105,74570,74461,74215,74401,74483,74307,74360,74483,74309,73964,73902,73740,73325,72905,72425,72113,71479,70803,70448,70012,70250,70195,69937,69790,69393,69295,68915,68203,67517,67284,67148,66999,66507,66189,66020,66303,66458
 "18053","Grant, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3492,3538,3963,4359,4975,5145,5501,6190,6908,7510,8115,8604,9474,9951,10762,11802,12753,13043,13374,14500,15712,16325,16754,17521,18398,19349,19677,20414,21090,21396,22278,23014,24010,24723,25199,25379,25448,26658,27837,29695,29698,30564,31723,33533,33997,35042,36368,36663,37120,39070,38816,42514,47233,47619,49108,51373
 "18055","Greene, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",83237,86195,96879,107147,124495,126495,144627,160727,175230,197470,215285,241560,264680,282586,290201,333309,343528,357886,374010,392835,432295,457928,483809,527589,545432,570484,584654,618035,652621,694748,702494,734259,751718,762600,799889,837733,864858,893045,940929,1005087,1002527,1033811,1077551,1097894,1091520,1136617,1144408,1164874,1207984,1247198,1304973,1419248,1556093,1584437,1659634,1724461
 "18055","Greene, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26873,26967,27580,28608,28699,29042,29317,29633,29756,30047,30461,30451,30524,30289,30077,30239,30162,30007,30129,29948,30176,30487,30960,31338,31940,32220,32567,32793,32968,33230,33035,33191,33195,33052,33287,33384,33320,33223,33020,32977,32995,33170,32861,32636,32297,32067,31702,31366,31191,30983,30838,30805,30874,31076,31132,31219
 "18055","Greene, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3097,3196,3513,3745,4338,4356,4933,5424,5889,6572,7068,7933,8671,9330,9649,11022,11389,11927,12414,13117,14326,15020,15627,16835,17077,17706,17952,18847,19796,20907,21265,22122,22646,23073,24030,25094,25956,26880,28496,30478,30384,31167,32791,33641,33796,35445,36099,37138,38729,40254,42317,46072,50401,50986,53310,55238
 "18057","Hamilton, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",233750,242406,282547,330350,402549,448317,507654,579581,663673,770261,904167,1025881,1152422,1211520,1340090,1539510,1719695,1888053,2114229,2406966,2704893,2967949,3243233,3733397,4093616,4587226,4946679,5513605,6101329,6906102,7489230,8423475,9087529,9228260,9488526,10445064,11224514,12507927,13460441,14556258,14173000,15120687,16448092,17612649,18260467,19537175,20760833,21978659,23237333,24856451,26308034,27744012,32337464,34328011,36993046,39596733
 "18057","Hamilton, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",53123,54768,55708,58091,61726,64550,67542,70195,72974,77207,80682,82472,84070,84584,85258,87565,89274,92022,96478,100959,104817,110348,116070,121545,128379,135444,142413,149683,157245,165629,175348,185221,194664,204721,215152,225319,235039,244738,253725,261974,269394,276614,283984,290865,298477,304892,311057,319120,326588,334461,342245,349031,357691,366264,372588,379704
 "18057","Hamilton, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4400,4426,5072,5687,6522,6945,7516,8257,9095,9977,11207,12439,13708,14323,15718,17581,19263,20517,21914,23841,25806,26896,27942,30716,31887,33868,34735,36835,38801,41696,42711,45478,46683,45077,44102,46357,47756,51107,53051,55564,52611,54663,57919,60553,61179,64079,66743,68873,71152,74318,76869,79489,90406,93725,99287,104283
 "18059","Hancock, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",135892,137772,154079,169269,202270,218281,237904,271576,308622,351806,395716,437848,474942,491088,515203,573863,614704,649103,693664,753661,825393,886737,944728,1036783,1142256,1217728,1309693,1413297,1481204,1612698,1753159,1915919,1923922,1949912,2000724,2150383,2293698,2483500,2579755,2694606,2593367,2740462,2855032,3004088,3042561,3109121,3284589,3460745,3624459,3869181,4052642,4351728,4859255,5233613,5640221,6069731
 "18059","Hancock, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34243,35126,35204,36653,38448,39553,40117,40743,41376,42139,43170,43960,43949,44049,44062,43872,43703,43564,44174,44697,45129,45686,46338,47245,47911,49092,50477,51490,52563,53791,54745,55710,56729,58223,59606,60922,63045,65402,67115,68107,69183,70261,70448,70729,71194,72027,72754,74163,75473,77013,78711,80180,81899,83119,86176,88810
 "18059","Hancock, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3968,3922,4377,4618,5261,5519,5930,6666,7459,8349,9166,9960,10807,11149,11693,13080,14065,14900,15703,16862,18290,19409,20388,21945,23841,24805,25946,27448,28180,29981,32024,34391,33914,33490,33566,35297,36382,37973,38438,39564,37486,39004,40527,42473,42736,43166,45147,46664,48023,50241,51488,54274,59332,62965,65450,68345
 "18061","Harrison, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",63514,65446,72737,82734,97669,107494,115247,134910,153663,171754,193661,214839,237694,254366,267661,303839,324971,347552,370269,396649,428946,453360,464565,513657,545225,587019,624053,670256,712225,779134,835198,910247,954045,971033,989244,1106006,1127684,1242206,1283249,1343505,1305557,1312814,1361766,1402274,1405517,1458687,1508402,1561811,1612045,1682403,1789047,1914580,2110458,2190295,2321713,2404616
 "18061","Harrison, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20331,20512,20990,21671,22523,23215,23761,24379,25651,26007,26884,27404,27857,28041,28082,28130,28614,28653,29109,29522,29756,29902,30275,30338,30820,31268,31778,32305,33003,33424,33984,34569,34863,35408,35934,36736,37354,37766,38142,38628,39148,39302,39057,38779,38662,38731,38988,39015,39038,39396,39585,39673,39808,39823,40011,39978
 "18061","Harrison, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3124,3191,3465,3818,4336,4630,4850,5534,5991,6604,7204,7840,8533,9071,9531,10801,11357,12130,12720,13436,14415,15162,15345,16931,17691,18774,19638,20748,21581,23311,24576,26331,27366,27424,27529,30107,30189,32892,33644,34781,33349,33403,34866,36161,36354,37662,38689,40031,41294,42705,45195,48259,53016,55001,58027,60148
 "18063","Hendricks, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",208364,214325,242615,271733,317500,344208,379496,432993,490748,560392,644636,722564,789120,819615,851000,942731,1018905,1089443,1173186,1264047,1378254,1495409,1573404,1718416,1851470,2015533,2131432,2307505,2464528,2777922,2986801,3354815,3528112,3659086,3877637,4067434,4322621,4797864,5124080,5519909,5418162,5577261,5923971,6199006,6437070,6697356,7075011,7458521,7863817,8361834,8712461,9339224,10411634,10849022,11534835,12399003
 "18063","Hendricks, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52576,54123,54799,56045,58423,59866,61355,63138,64885,66356,67999,69958,70419,71090,71151,71106,71560,72177,73367,74026,74909,76107,77754,79933,82582,84875,87494,90332,93446,97037,100514,105378,110144,115206,119340,124115,128082,132350,137267,140710,143944,146010,148962,151274,154336,156873,159043,161882,165287,168637,172030,175615,179830,183507,187141,190629
 "18063","Hendricks, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3963,3960,4427,4848,5435,5750,6185,6858,7563,8445,9480,10329,11206,11529,11960,13258,14238,15094,15991,17076,18399,19649,20236,21498,22420,23747,24361,25545,26374,28627,29715,31836,32032,31761,32492,32771,33749,36251,37329,39229,37641,38198,39768,40979,41708,42693,44485,46074,47577,49585,50645,53180,57897,59120,61637,65043
 "18065","Henry, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",186678,189344,211574,233864,279554,287545,297029,346800,375564,402444,423356,460599,473098,481702,511771,574562,598199,621396,645471,687120,745315,781634,796801,854131,893660,955858,988014,1030360,1085474,1139829,1161659,1241601,1248486,1280998,1327777,1325158,1329006,1383287,1435270,1493413,1436013,1433038,1499424,1548665,1576902,1619320,1645327,1700225,1753438,1823237,1894128,2080327,2266417,2292389,2379375,2484951
 "18065","Henry, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",52311,52686,53041,53073,53487,53528,53699,53671,53967,53834,53627,53199,52538,51424,50543,50222,49657,49034,48630,48433,48221,48162,48239,48669,48736,48940,49172,49085,48964,48782,48529,48469,48397,48258,48145,48184,48064,48375,48030,49420,49305,49552,49329,49313,49130,49256,49118,48892,48808,48922,48829,48910,49038,48829,48993,49081
 "18065","Henry, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3569,3594,3989,4406,5227,5372,5531,6462,6959,7476,7894,8658,9005,9367,10125,11440,12047,12673,13273,14187,15456,16229,16518,17550,18337,19531,20093,20991,22169,23366,23937,25616,25797,26545,27579,27502,27651,28595,29883,30219,29125,28920,30396,31405,32097,32876,33497,34775,35925,37268,38791,42534,46218,46947,48566,50630
 "18067","Howard, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",323343,331938,384616,429095,498639,506802,529985,603238,672470,739370,782926,839818,887814,883158,974902,1113513,1209608,1233443,1253311,1366317,1471323,1515587,1552191,1661647,1769267,1882652,1976484,2039310,2078446,2204366,2308768,2400913,2349385,2390772,2446933,2518996,2557356,2637853,2755872,2708825,2527979,2582551,2733026,2849175,2895357,3020715,3109118,3160214,3241632,3401685,3479214,3680122,3982295,3984177,4201018,4471877
 "18067","Howard, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",81918,83353,83904,84832,85745,87215,86906,86700,87123,87248,87305,86774,86098,85004,84532,84671,84459,83768,82308,80994,80751,80976,81924,82537,83271,83584,83905,84656,84669,84361,84772,84940,84909,84563,84538,84291,84382,83943,83743,83472,82701,82775,82915,83051,83047,83007,82840,82945,82940,83065,83474,83587,83653,83574,83857,84082
 "18067","Howard, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3947,3982,4584,5058,5815,5811,6098,6958,7719,8474,8968,9678,10312,10390,11533,13151,14322,14725,15227,16869,18220,18716,18947,20132,21247,22524,23556,24089,24548,26130,27235,28266,27669,28272,28945,29885,30307,31424,32909,32452,30568,31200,32962,34306,34864,36391,37532,38100,39084,40952,41680,44027,47605,47672,50097,53185
 "18069","Huntington, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",124016,128987,141875,152599,180407,190087,205421,227922,249894,271858,298436,311119,334551,343924,356718,406854,428455,468503,505031,531080,573181,598040,602704,663288,704546,747281,771143,820115,885320,921032,948576,987806,1007493,1006894,1036267,1085330,1096656,1148118,1174513,1212032,1150978,1186660,1265422,1302631,1329292,1349353,1378216,1389223,1434731,1496622,1529825,1661173,1863726,1873181,1948741,2036294
 "18069","Huntington, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",34905,35005,35213,35149,35616,35643,35392,35528,35555,35701,35834,35545,35265,34638,34261,34491,34796,34664,35035,35452,35498,35503,35851,35920,36363,36643,37100,37351,37648,37847,38024,38068,37877,37992,37875,37768,37650,37601,37447,37244,37205,37119,37193,37027,36849,36707,36638,36436,36395,36411,36726,36642,36788,36799,36818,36944
 "18069","Huntington, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3553,3685,4029,4341,5065,5333,5804,6415,7028,7615,8328,8753,9487,9929,10412,11796,12313,13516,14415,14980,16147,16845,16811,18466,19375,20394,20786,21957,23516,24336,24947,25948,26599,26503,27360,28737,29128,30534,31365,32543,30936,31969,34023,35181,36074,36760,37617,38128,39421,41104,41655,45335,50661,50903,52929,55118
 "18071","Jackson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",116812,119815,131127,140620,163254,175708,184380,208508,227896,260862,290151,305843,341119,350558,359947,420917,431801,455949,481748,497826,537068,570677,583827,637844,673307,721484,758048,790794,822851,880035,933147,988923,1044569,1040955,1078854,1160489,1201131,1268205,1322045,1400325,1422117,1469360,1540430,1611334,1625076,1699271,1742347,1737862,1770147,1897209,1941258,2107951,2244637,2307158,2411321,2573590
 "18071","Jackson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",32970,33119,32961,33360,34040,34251,34564,34704,34960,35428,36000,36623,36941,37145,37022,37145,37138,37074,37144,37215,37498,37839,38309,38567,39034,39333,40184,40375,40802,40860,41159,41428,41343,41335,41403,41417,41683,41725,41693,41705,41798,42639,43196,43489,44162,44651,45043,45362,45532,45857,46207,46479,46231,46385,46787,47420
 "18071","Jackson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3543,3618,3978,4215,4796,5130,5334,6008,6519,7363,8060,8351,9234,9438,9723,11332,11627,12298,12970,13377,14323,15082,15240,16539,17249,18343,18864,19586,20167,21538,22672,23871,25266,25183,26057,28020,28816,30394,31709,33577,34024,34460,35661,37052,36798,38057,38682,38311,38877,41372,42012,45353,48553,49739,51538,54272
 "18073","Jasper, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",72610,71079,84404,89468,125345,122809,143721,157299,166069,186805,206910,223076,260842,287702,269267,287581,304303,302241,324051,324015,370615,382693,383671,433940,463502,509177,537465,593484,650550,708784,726665,785856,802402,799931,832466,902388,938260,1002138,1105568,1158284,1054698,1130506,1230954,1275813,1371604,1383039,1368415,1387510,1391790,1450850,1516794,1673818,1875134,1935381,1968450,2010182
 "18073","Jasper, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",20279,20537,20973,21419,22304,22488,22872,23359,24387,24691,25472,26282,26803,26571,26098,25802,25511,25153,24771,24635,24906,24905,25344,25811,26415,27178,27691,28181,28669,29140,29607,30334,30417,30664,31133,31503,31763,32419,32894,33155,33278,33483,33359,33371,33249,33284,33203,33063,33032,32893,32997,32893,33155,33280,33456,33387
 "18073","Jasper, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3581,3461,4024,4177,5620,5461,6284,6734,6810,7566,8123,8488,9732,10828,10318,11146,11928,12016,13082,13153,14881,15366,15139,16812,17547,18735,19409,21060,22692,24323,24544,25907,26380,26087,26739,28645,29539,30912,33610,34935,31694,33764,36900,38231,41252,41553,41214,41966,42135,44108,45968,50887,56557,58154,58837,60209
 "18075","Jay, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77716,78572,88021,96055,113624,116576,125804,137753,148411,160007,170343,182682,196527,207122,211801,242034,240606,248289,259758,265355,286643,298213,300235,320444,333696,356997,369855,392948,414022,427622,441191,467784,482635,481959,520673,556184,556019,581518,603358,653908,589438,631869,685782,718838,744155,780844,804554,736402,777396,795608,772150,870324,997367,1110230,1084696,1135074
 "18075","Jay, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",23507,23633,23919,24340,24139,24035,24363,24321,24081,23838,23651,23225,23119,22705,22155,22130,21967,21756,21706,21665,21581,21538,21621,21765,21743,21727,21762,21757,21723,21781,21806,21792,21726,21713,21681,21651,21595,21564,21580,21467,21399,21180,21342,21356,21282,21154,21158,21049,20911,20758,20487,20481,20293,20137,20069,20164
 "18075","Jay, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3306,3325,3680,3946,4707,4850,5164,5664,6163,6712,7202,7866,8501,9122,9560,10937,10953,11412,11967,12248,13282,13846,13886,14723,15347,16431,16995,18061,19059,19633,20233,21466,22215,22197,24015,25689,25748,26967,27959,30461,27545,29833,32133,33660,34966,36912,38026,34985,37176,38328,37690,42494,49148,55134,54048,56292
 "18077","Jefferson, IN",3,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",82204,89197,96728,104372,121684,132647,139446,156317,172577,198379,214099,235255,258777,285948,303840,310198,315149,327476,348825,372968,410636,453190,468483,507529,524293,548613,565942,594725,616279,644554,668278,707050,763316,776751,815215,871551,904476,947908,981736,1052578,1013139,1067260,1117931,1159636,1161581,1192192,1245007,1251620,1279516,1347394,1436823,1561966,1674241,1733270,1816477,1889359
 "18077","Jefferson, IN",3,CAINC1,2,"...","Population (persons) 1/","Number of persons",26755,26957,27068,27825,28197,28530,28746,28837,29014,29662,30269,30417,30342,30558,30804,30384,29149,28932,29288,29469,29664,29830,29968,30270,30460,30642,30753,30953,31278,31333,31590,31706,31887,31871,31779,31787,31998,32287,32140,32586,32558,32424,32396,32663,32717,32828,32819,32871,32741,32978,33172,33103,33124,32902,32938,32921
 "18077","Jefferson, IN",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3072,3309,3574,3751,4315,4649,4851,5421,5948,6688,7073,7734,8529,9358,9864,10209,10812,11319,11910,12656,13843,15192,15633,16767,17213,17904,18403,19214,19703,20571,21155,22300,23938,24372,25653,27418,28267,29359,30546,32302,31118,32916,34508,35503,35504,36316,37936,38077,39080,40857,43314,47185,50545,52680,55148,57391
