GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "93000","Great Lakes",3,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4060,4234,4522,4916,5481,5940,6404,7032,7773,8590,9440,10215,11153,11725,12385,13645,14486,15250,15928,17072,18309,19250,19566,20749,21495,22640,23681,24807,26026,27532,28494,30202,31032,31310,31967,33092,34022,35649,37132,38366,36940,38071,40177,41713,42149,43709,45553,46376,47885,50069,51693,55378,60315,61324,64642,67340
 "94000","Plains",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",59315639,64334104,69266846,76510292,89248876,94448788,103645027,111097715,122799264,138981385,153329876,165795580,187414193,199622502,209273095,233032800,246057298,257493045,270365083,284713444,307030713,325126850,336692775,360198383,372185215,397336898,416675748,448058306,471188370,501896070,521547125,558113445,578785450,590337390,615428622,649064810,672323592,713139953,759018377,808863318,787291064,816746254,875495661,920626244,929356015,966354183,997298288,1010851829,1043303132,1093520202,1134579351,1213926978,1335250699,1387123134,1461621372,1523445592
 "94000","Plains",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",16202000,16349829,16474813,16562762,16628032,16671561,16742551,16863608,16949656,17028437,17097176,17207567,17264245,17291648,17325258,17382070,17401690,17392728,17427930,17533255,17595235,17697550,17843335,18026179,18209613,18380746,18549556,18705269,18851351,18988053,19130836,19275412,19374967,19468009,19569167,19687933,19802730,19956982,20105697,20248815,20392583,20540031,20661404,20786764,20921838,21050417,21166271,21274183,21381319,21474484,21561894,21625690,21665980,21704205,21826216,21977413
 "94000","Plains",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3661,3935,4204,4619,5367,5665,6191,6588,7245,8162,8968,9635,10856,11544,12079,13407,14140,14805,15513,16238,17450,18371,18869,19982,20439,21617,22463,23954,24995,26432,27262,28955,29873,30323,31449,32968,33951,35734,37751,39946,38607,39764,42373,44289,44420,45907,47117,47515,48795,50922,52620,56134,61629,63910,66966,69319
 "95000","Southeast",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",138939401,152550037,168335180,189158983,214955905,239478074,262258205,291459667,323485409,367595001,412948918,465607174,526368094,564135608,608092018,674730316,725986812,773596175,823371213,898156572,976354172,1039794752,1090442782,1168699943,1234195687,1308801029,1393998169,1478651632,1570171559,1687080865,1768029965,1894414674,1983492710,2039761239,2130883479,2277222870,2430426992,2603706315,2746354273,2846346981,2766762966,2882036977,3031479325,3151999853,3160319696,3326260902,3493964341,3598072267,3786490285,3978126720,4190037926,4482075927,4972645874,5180179223,5573140477,5912874765
 "95000","Southeast",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",43440000,43973515,45013167,46019010,46991755,47954591,48787678,49513969,50311832,51113001,51976687,52881196,53627371,54248696,54856066,55514620,56198797,56861115,57536401,58120493,58733381,59516122,60500666,61508138,62530549,63574211,64601937,65611342,66655300,67626581,68569381,69497232,70317959,71151666,71961591,73019229,74148386,75065947,76122849,77057840,77814936,78569595,79195977,79883168,80508047,81195505,81974049,82827343,83580932,84228691,84843217,85430784,85951700,87008342,88160777,89262082
 "95000","Southeast",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3198,3469,3740,4110,4574,4994,5376,5886,6430,7192,7945,8805,9815,10399,11085,12154,12918,13605,14310,15453,16623,17471,18024,19001,19737,20587,21578,22537,23557,24947,25785,27259,28207,28668,29611,31187,32778,34686,36078,36938,35556,36681,38278,39458,39255,40966,42623,43441,45303,47230,49386,52464,57854,59537,63216,66242
 "96000","Southwest",6,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",56500512,62538485,68407820,76144819,86581962,97435217,110068133,123376837,137741135,158696714,183163014,210281053,245411576,269758825,287732718,314958023,339385401,349918465,357892172,380625726,406689829,435866440,456555294,490772292,519975064,551909258,590534448,633710674,687536117,745894258,784591397,852566456,906746360,924431680,965519150,1021841231,1110529140,1219452541,1290719441,1403111651,1335984424,1407471280,1525380945,1613805076,1656654447,1766252947,1800501270,1801518676,1919437059,2046252237,2155668561,2274113529,2527530396,2701435993,2910200207,3068733296
 "96000","Southwest",6,CAINC1,2,"...","Population (persons) 1/","Number of persons",16328000,16621375,17076950,17502870,17942658,18354229,18789070,19269802,19710280,20180482,20776513,21426140,21985332,22791219,23405364,23776476,24165954,24584827,24747513,24859623,25083118,25411251,25917326,26491437,27115790,27772489,28419852,29019737,29625063,30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37464146,37939733,38459681,38934246,39499579,40097127,40635623,41082659,41504141,41978057,42510726,42954000,43631151,44385963,45098864
 "96000","Southwest",6,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3460,3763,4006,4350,4825,5309,5858,6403,6988,7864,8816,9814,11163,11836,12293,13247,14044,14233,14462,15311,16214,17152,17616,18526,19176,19873,20779,21837,23208,24666,25451,27169,28432,28505,29326,30525,32569,34896,36232,38686,36206,37568,40205,41961,42550,44716,44903,44333,46721,49302,51352,53495,58843,61915,65566,68045
 "97000","Rocky Mountain",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17805758,19931406,22181767,25136598,28740381,32389563,35793076,39577964,44130561,51079338,57676745,65489950,74443968,80465076,86078681,93102382,98317712,101840746,104970513,111213910,120384335,128561034,136576908,147631113,159655691,170764313,184495597,198138546,211866876,230915405,245536523,268774171,282040768,286470346,295583079,312109739,334690718,365904061,392048321,411923969,394102890,407052095,439614704,464962214,482115446,515987594,541260671,553886765,589876826,633665021,679143020,732245282,825865359,880549289,935488277,985009641
 "97000","Rocky Mountain",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",4943000,5037873,5194044,5368407,5527390,5649835,5781745,5915555,6078758,6256862,6438928,6592318,6742612,6903979,7034816,7108977,7167704,7199874,7205624,7202616,7234109,7305119,7477155,7696444,7938748,8171343,8379865,8565452,8745913,8918147,9094461,9268926,9430982,9567277,9675332,9807510,9972107,10189958,10406301,10609537,10793888,10949755,11089602,11231076,11387815,11541369,11723574,11917655,12095615,12269211,12428025,12585532,12744780,12890318,13032052,13187576
 "97000","Rocky Mountain",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3602,3956,4271,4682,5200,5733,6191,6690,7260,8164,8958,9934,11041,11655,12236,13096,13717,14145,14568,15441,16641,17599,18266,19182,20111,20898,22017,23132,24225,25893,26998,28997,29906,29943,30550,31824,33563,35908,37674,38826,36512,37175,39642,41400,42336,44708,46169,46476,48768,51647,54646,58182,64800,68311,71784,74692
 "98000","Far West",8,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",121725092,131575529,140637143,154352867,170589067,191194445,212898961,236674946,262401174,298985644,339286502,385164035,430452735,460351467,496621926,546427148,588723531,630005827,672948217,734350756,795727590,857540537,895025255,948259780,979463110,1017352202,1072422378,1141298788,1210811358,1314332625,1403240278,1536589462,1592908396,1620545990,1693126430,1800778881,1901852774,2050380972,2155172916,2207774720,2137487407,2226134647,2362927306,2501102067,2536151947,2697504923,2886096453,3016423051,3169740963,3339906496,3526757321,3832383142,4187515691,4225834401,4471564554,4767967689
 "98000","Far West",8,CAINC1,2,"...","Population (persons) 1/","Number of persons",26635000,27101402,27570486,27918162,28327835,28800911,29346033,29929494,30553208,31285112,31964927,32779936,33433990,34086401,34716476,35321190,36037077,36815133,37640660,38542275,39534189,40610409,41427985,42225887,42797622,43271002,43744822,44314342,45053779,45798042,46505506,47188420,47891178,48493357,49053068,49601761,50090268,50570529,51031362,51608614,52167532,52684832,53172486,53651785,54122200,54652503,55208367,55738569,56173821,56477002,56663305,56794182,56470195,56534826,56701926,57115560
 "98000","Far West",8,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4570,4855,5101,5529,6022,6638,7255,7908,8588,9557,10614,11750,12875,13505,14305,15470,16337,17113,17878,19053,20128,21116,21604,22457,22886,23511,24515,25755,26875,28698,30174,32563,33261,33418,34516,36305,37969,40545,42232,42779,40974,42254,44439,46617,46860,49357,52276,54117,56427,59137,62241,67478,74154,74747,78861,83479
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
