GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37037","Chatham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90599,94027,103111,116505,142088,141591,167384,183112,207901,225916,253685,280581,319597,345247,370987,426664,451608,507874,547075,600038,686059,729621,772981,858243,951063,1023364,1098593,1197650,1333315,1477723,1571010,1702555,1776841,1676892,1780575,2044526,2187377,2413875,2705188,2830411,2788934,2863766,3004787,3184161,3225935,3539794,3766328,4061397,4240835,4560054,4959671,5363247,6070937,6571320,7161629,7686041
 "37037","Chatham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",28840,29644,30356,30386,30541,30620,31081,31565,32022,32698,33358,33549,33983,34430,34688,35330,35811,36592,36992,37587,38254,39216,40107,41014,41873,42766,43886,45166,46339,47291,48398,49740,51482,53857,55061,56236,57045,58779,60054,61783,62693,63865,64220,64732,65538,67050,68730,70183,71832,73835,75163,76662,78147,80080,81992,83874
 "37037","Chatham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3141,3172,3397,3834,4652,4624,5385,5801,6492,6909,7605,8363,9405,10028,10695,12077,12611,13879,14789,15964,17934,18605,19273,20926,22713,23929,25033,26517,28773,31247,32460,34229,34514,31136,32338,36356,38345,41067,45046,45812,44486,44841,46789,49190,49222,52793,54799,57869,59038,61760,65986,69960,77686,82059,87345,91638
 "37039","Cherokee, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",36471,37509,41764,48530,54517,58888,63468,69513,75389,84199,95916,111384,124508,131253,146780,160941,172783,185702,196287,210508,233828,249671,257378,272379,290190,307619,339746,358536,384455,411066,431849,459623,517042,520917,525215,542815,586343,627047,667536,708966,711763,715337,732990,762908,760496,779330,823289,827131,865455,909429,972405,1060290,1162018,1181452,1279656,1370882
 "37039","Cherokee, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16157,16364,16694,16902,16924,17130,17744,18250,18407,18529,18642,18989,19158,19302,19314,19529,19675,19665,20033,20255,20181,20226,20377,20531,20899,21485,21980,22327,22851,23427,23956,24357,24629,24884,25229,25658,26077,26877,27350,27545,27378,27429,27156,26990,27061,26991,27000,27711,27826,28227,28486,28864,29188,29431,29952,30373
 "37039","Cherokee, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2257,2292,2502,2871,3221,3438,3577,3809,4096,4544,5145,5866,6499,6800,7600,8241,8782,9443,9798,10393,11587,12344,12631,13267,13885,14318,15457,16058,16824,17547,18027,18870,20993,20934,20818,21156,22485,23330,24407,25738,25998,26080,26992,28266,28103,28874,30492,29848,31102,32218,34136,36734,39811,40143,42724,45135
 "37041","Chowan, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27628,29196,31042,35057,41281,45427,48638,58253,62352,71183,79831,88227,101480,102075,110854,125083,132854,147727,155201,174387,187165,202399,215467,224402,236469,253419,266209,283715,292530,311044,318537,341667,365133,354878,368018,393486,423769,435117,451045,459098,466582,455849,485305,501346,499195,509733,511286,516663,545339,562442,583983,628056,705053,712904,762742,801513
 "37041","Chowan, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10725,10771,10867,11038,11036,11074,11445,11804,12099,12572,12614,12566,12564,12585,12684,12899,13056,13230,13406,13505,13462,13540,13660,13807,13894,14011,14090,14324,14391,14436,14558,14478,14490,14559,14529,14573,14625,14835,14953,14831,14915,14734,14786,14660,14618,14437,14169,14111,13901,13890,13772,13707,13769,13921,13894,13891
 "37041","Chowan, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2711,2857,3176,3741,4102,4250,4935,5153,5662,6329,7021,8077,8111,8740,9697,10176,11166,11577,12913,13903,14948,15774,16253,17020,18087,18893,19807,20327,21546,21881,23599,25199,24375,25330,27001,28976,29330,30164,30955,31283,30939,32822,34198,34149,35307,36085,36614,39230,40493,42404,45820,51206,51211,54897,57700
 "37043","Clay, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11221,11990,12881,14607,17491,19444,21392,24022,27280,30712,34509,38952,43339,44500,51265,60462,64991,71153,72805,80263,87244,94247,96507,100312,110726,119710,129737,139084,156219,167241,177371,189697,202428,208368,213344,226625,247015,260299,272808,281918,281070,287050,290289,296780,296546,313972,332476,335869,351532,368281,402813,449188,499449,521079,568072,608462
 "37043","Clay, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5031,5204,5338,5305,5519,5525,5776,5809,5930,6231,6462,6657,6789,6878,6923,7025,7005,7168,7173,7189,7134,7167,7251,7292,7470,7699,7889,8022,8267,8499,8649,8824,9086,9273,9429,9583,9833,10107,10356,10492,10540,10599,10637,10576,10483,10418,10446,10549,10760,10838,10929,11145,11380,11610,11873,12042
 "37043","Clay, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2230,2304,2413,2753,3169,3519,3704,4135,4600,4929,5340,5851,6384,6470,7405,8607,9278,9926,10150,11165,12229,13150,13309,13756,14823,15549,16445,17338,18897,19678,20508,21498,22279,22470,22626,23649,25121,25754,26343,26870,26667,27083,27290,28062,28288,30137,31828,31839,32670,33981,36857,40304,43888,44882,47846,50528
 "37045","Cleveland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",203117,221208,248731,289240,328340,355778,380999,429656,481823,542353,607051,661596,730599,756962,803603,891665,931831,1001712,1100532,1204862,1315603,1349585,1395773,1492115,1572353,1658415,1774619,1839754,1956381,2075776,2125891,2229838,2294214,2305416,2357281,2498689,2596508,2704759,2828113,2901117,2796411,2855044,2932676,3039436,3031799,3154380,3274781,3304566,3468311,3582515,3769825,4118201,4497184,4615791,4912579,5230393
 "37045","Cleveland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",73050,72846,74718,76334,77571,79038,80344,80869,81234,81803,82305,83473,83376,83144,82675,83289,84172,83658,83583,83910,84430,85221,86159,87395,88370,89210,90738,92037,93017,94224,95293,96357,96861,97068,97241,97134,96844,96990,97524,98155,98211,97938,97534,97482,97109,97312,97229,97451,97680,98141,98578,99945,100485,100771,101561,102194
 "37045","Cleveland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2781,3037,3329,3789,4233,4501,4742,5313,5931,6630,7376,7926,8763,9104,9720,10706,11071,11974,13167,14359,15582,15836,16200,17073,17793,18590,19558,19989,21033,22030,22309,23141,23686,23751,24242,25724,26811,27887,28999,29556,28474,29152,30068,31179,31221,32415,33681,33910,35507,36504,38242,41205,44755,45805,48371,51181
 "37047","Columbus, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",107882,119365,130172,144198,168443,186601,206656,220850,242307,271013,282035,328090,364040,384313,408370,450257,480433,508364,532265,587606,631460,665271,732528,789837,849164,899169,946446,1010741,1099295,1078016,1103145,1196313,1210141,1192968,1229748,1296800,1397105,1440268,1496937,1609563,1580269,1615962,1626734,1647261,1674561,1682909,1662960,1694341,1726318,1765732,1859321,2012141,2229115,2221235,2308846,2452105
 "37047","Columbus, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",46934,47150,48015,48479,49258,49479,49949,50714,50848,50982,50918,51105,51226,50859,50733,50780,50675,50463,50724,50205,50144,49559,49927,50518,51172,51691,52177,52905,53587,54121,54522,54759,54806,54975,54961,55099,55155,55654,55964,56503,58163,57889,57166,56566,55683,55056,54413,53602,52843,52171,51425,50475,50004,50027,50140,50054
 "37047","Columbus, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2299,2532,2711,2974,3420,3771,4137,4355,4765,5316,5539,6420,7107,7556,8049,8867,9481,10074,10493,11704,12593,13424,14672,15635,16594,17395,18139,19105,20514,19919,20233,21847,22080,21700,22375,23536,25331,25879,26748,28486,27170,27915,28456,29121,30073,30567,30562,31610,32669,33845,36156,39864,44579,44401,46048,48989
 "37049","Craven, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",202664,235507,246084,270928,320970,354726,389599,372589,425166,506586,558234,651947,693860,785556,825013,948522,1022794,1097510,1143952,1218235,1321627,1350162,1424515,1582558,1624874,1705436,1815226,1953498,2082217,2205411,2307080,2455956,2498103,2531448,2709624,2916109,3116008,3287749,3519629,3703522,3735394,3841041,3947636,4046560,3943754,4069541,4178133,4224542,4269091,4437303,4673697,5024050,5448166,5540182,5971774,6450941
 "37049","Craven, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61866,62824,64496,65711,68216,67638,69524,71636,71394,71585,70909,71325,72236,73774,74848,76998,79439,79809,79589,80758,81098,82131,83304,84429,84211,84458,85998,87618,89128,90041,90843,91954,93325,92633,92906,93548,94729,96926,97825,99423,101923,104161,104768,105205,104113,103834,102575,102293,102170,102015,101304,101505,101667,102392,103329,104167
 "37049","Craven, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3276,3749,3815,4123,4705,5244,5604,5201,5955,7077,7873,9141,9605,10648,11023,12319,12875,13752,14373,15085,16297,16439,17100,18744,19295,20193,21108,22296,23362,24493,25396,26709,26768,27328,29165,31172,32894,33920,35979,37250,36649,36876,37680,38464,37880,39193,40732,41298,41784,43497,46135,49496,53588,54108,57794,61929
 "37051","Cumberland, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",826726,854487,900073,1028292,1159602,1341575,1448262,1541802,1644278,1802920,1934576,2236127,2478243,2674965,2934403,3222560,3425626,3629860,3815584,4051918,4302520,4410279,4637592,5569423,5787982,5896251,6197066,6422253,6632032,6977129,7276578,7636203,7714903,8283930,8689292,9048448,9502520,9793231,10035699,10483157,10541666,11000965,11364841,11568107,11322583,11552684,11807728,11827189,12060317,12570946,13112029,14306820,15564250,15680560,16601552,17727538
 "37051","Cumberland, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",209266,211937,214282,215334,221285,233197,233839,238868,243201,246357,244170,247896,250088,251394,255050,259011,261674,262034,265418,264423,272114,275834,279663,280941,289477,291262,294091,295446,299348,299506,301608,303755,304316,305697,303318,307629,303695,307365,308284,311800,317252,327201,330392,329741,332647,331888,330620,332558,330351,332958,334800,337195,339623,339068,338411,338430
 "37051","Cumberland, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3951,4032,4200,4775,5240,5753,6193,6455,6761,7318,7923,9020,9909,10641,11505,12442,13091,13853,14376,15324,15811,15989,16583,19824,19995,20244,21072,21737,22155,23295,24126,25139,25352,27098,28647,29414,31290,31862,32553,33621,33228,33621,34398,35082,34038,34809,35714,35564,36508,37755,39164,42429,45828,46246,49057,52382
 "37053","Currituck, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22756,24509,26309,31346,41230,47310,48988,57451,62951,72962,81633,93666,105356,113943,123441,143664,153637,167669,179717,201159,214653,221330,236657,262212,280677,300975,326382,359037,385451,412913,434705,475887,510839,537576,598253,671769,720368,747121,790305,796008,822247,849832,886244,936464,946922,1002916,1059312,1115483,1171189,1225820,1344429,1489095,1712052,1803386,1959293,2098244
 "37053","Currituck, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6970,7021,7187,7960,8799,9643,10030,10247,10174,10672,11257,11115,11190,11537,12300,12631,12545,12922,13122,13326,13619,13799,14176,14583,15086,15654,16047,16487,16942,17471,17856,18294,18714,19327,20299,21469,22418,22923,23216,23378,23335,23654,23821,23872,24032,24535,24759,25228,25819,26503,27265,28404,29703,31011,31609,32278
 "37053","Currituck, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3265,3491,3661,3938,4686,4906,4884,5607,6187,6837,7252,8427,9415,9876,10036,11374,12247,12975,13696,15095,15761,16040,16694,17981,18605,19227,20339,21777,22751,23634,24345,26013,27297,27815,29472,31290,32133,32593,34041,34049,35237,35928,37204,39229,39403,40877,42785,44216,45362,46252,49310,52426,57639,58153,61985,65005
 "37055","Dare, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21664,24555,27451,32908,40282,44056,48992,56943,65106,78260,86872,103391,113940,126608,149422,179580,208834,254492,281691,331398,370892,381163,398099,424682,454369,502787,553270,601968,657613,712058,758243,816580,976796,1045740,1182867,1248744,1262773,1280840,1314757,1353232,1351387,1405023,1446049,1537719,1568244,1655729,1724228,1841772,1910904,1985845,2184033,2367224,2761360,2816676,2998129,3192578
 "37055","Dare, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6960,7096,7599,7738,8366,9289,9761,10400,11110,11940,12660,13523,14066,14593,15120,15981,17027,18385,19580,20956,22143,22929,23092,23567,24197,24963,25909,26670,27721,28606,29366,30149,30826,31898,32697,33196,33354,33463,33541,33553,33679,33967,34090,34261,34639,34673,35201,35551,35846,36242,36547,37038,37924,38047,38181,38183
 "37055","Dare, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3113,3460,3612,4253,4815,4743,5019,5475,5860,6554,6862,7646,8100,8676,9882,11237,12265,13842,14387,15814,16750,16624,17240,18020,18778,20141,21354,22571,23723,24892,25820,27085,31687,32784,36177,37617,37860,38276,39199,40331,40126,41364,42419,44882,45274,47753,48982,51806,53309,54794,59760,63913,72813,74031,78524,83613
 "37057","Davidson, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",316462,322476,345805,385114,429095,476005,503601,570240,639837,737145,831950,923756,1037423,1088244,1200503,1355231,1452651,1553788,1673477,1843962,2008623,2117914,2163846,2318927,2451502,2615155,2815332,2989913,3230796,3503818,3727531,3938027,3945679,3953949,4059181,4313219,4405446,4596715,4826034,5060432,4894297,5004683,5165123,5295576,5295115,5549100,5749552,5937958,6225338,6470383,6859173,7419432,8238230,8551021,9014338,9601372
 "37057","Davidson, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",95171,95983,98495,100887,102446,102887,103937,105125,106954,109102,111247,113557,114797,116026,116905,118708,120053,121144,123780,124490,125779,127175,128823,130427,133028,134381,136679,139249,141709,144023,146106,147713,149663,151296,152809,154179,155425,157209,159126,161520,162406,162837,162916,163032,163291,163376,163473,164408,165386,166608,168105,169050,170580,172443,174887,177809
 "37057","Davidson, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3325,3360,3511,3817,4188,4626,4845,5424,5982,6756,7478,8135,9037,9379,10269,11417,12100,12826,13520,14812,15969,16654,16797,17780,18428,19461,20598,21472,22799,24328,25513,26660,26364,26134,26564,27975,28345,29240,30328,31330,30136,30734,31704,32482,32427,33965,35171,36117,37641,38836,40803,43889,48295,49588,51544,53998
 "37059","Davie, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",57490,60311,67496,79242,91879,101953,111504,131419,146856,165083,185887,212517,240081,261423,286492,324199,353283,405480,418886,471290,529238,542375,556351,606050,640221,675128,723454,777512,844484,906966,950806,1028627,1043419,1061898,1109239,1212355,1295930,1421566,1526721,1567699,1476791,1509230,1586277,1637924,1635310,1702580,1799081,1838981,1951769,2018416,2134963,2277423,2591277,2685585,2869689,3075165
 "37059","Davie, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18475,18924,19403,19816,20466,21181,21751,22286,23090,23763,24337,24711,25091,25316,25640,25733,26345,26776,27131,27446,27545,28032,28399,28671,29230,30054,30366,31174,32235,33274,34132,35046,35905,36446,36864,37552,38559,39539,40260,40748,41035,41241,41276,41181,41293,41066,41410,41639,41962,42123,42272,42894,43651,44087,44594,45383
 "37059","Davie, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3112,3187,3479,3999,4489,4813,5126,5897,6360,6947,7638,8600,9568,10326,11174,12599,13410,15143,15439,17172,19214,19348,19591,21138,21903,22464,23824,24941,26198,27257,27857,29351,29061,29136,30090,32285,33609,35954,37922,38473,35989,36595,38431,39774,39603,41460,43446,44165,46513,47917,50505,53094,59364,60916,64351,67760
 "37061","Duplin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",96826,103291,111485,128506,178767,164608,188030,184823,187652,214469,220442,235078,252516,280965,279016,340238,357258,420543,432158,478543,537298,590323,659304,729934,811417,818786,909276,998279,1024267,874748,897064,1061727,1144632,1088313,1123125,1204035,1274147,1310738,1443515,1598691,1606484,1709232,1714735,1807423,1900309,1993860,1955755,1894849,2013972,1942215,2042160,2151007,2577974,2726549,2726239,2947394
 "37061","Duplin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",37591,38012,38220,38955,39371,39384,40143,40302,40557,40681,40629,40911,40626,40638,40526,40744,40541,40335,40231,39989,40226,40116,40678,41651,42737,43711,44793,45798,46668,47549,48401,49236,50182,51121,51880,52732,53445,54704,55610,56810,57434,58411,57950,57170,56032,55124,53565,52954,51601,50648,49438,48668,48575,49072,49819,50539
 "37061","Duplin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2576,2717,2917,3299,4541,4180,4684,4586,4627,5272,5426,5746,6216,6914,6885,8351,8812,10426,10742,11967,13357,14715,16208,17525,18986,18732,20300,21797,21948,18397,18534,21564,22810,21289,21649,22833,23840,23961,25958,28141,27971,29262,29590,31615,33915,36170,36512,35783,39030,38347,41307,44198,53072,55562,54723,58319
 "37063","Durham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",459589,513195,582204,640257,687255,763708,854414,936850,1036639,1162081,1287855,1462304,1643243,1794690,1955738,2226259,2475550,2654665,2853446,3134186,3449965,3670406,3880159,4201390,4377172,4528960,4814089,5173455,5571940,6053511,6455544,6912731,7037083,7174768,7423521,7939300,8423892,9085653,9775046,10216740,10361769,10856197,11363230,11944289,11902143,12684784,13337124,13936107,14665959,15667473,16715075,17775364,19248810,20466800,22109931,23736861
 "37063","Durham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",130709,132767,134465,137740,141240,142268,143079,145107,147970,149118,151308,152836,154775,156300,158220,160920,163959,168498,172475,175153,178875,183145,187554,191784,196046,199274,202872,206910,211756,215995,219811,224476,228978,233505,235570,238376,241785,246929,252796,259356,265356,271327,276411,282399,288340,294650,300182,307113,311316,316169,321502,322505,326826,331568,337238,343628
 "37063","Durham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3516,3865,4330,4648,4866,5368,5972,6456,7006,7793,8511,9568,10617,11482,12361,13835,15099,15755,16544,17894,19287,20041,20688,21907,22327,22727,23730,25003,26313,28026,29369,30795,30733,30726,31513,33306,34840,36795,38668,39393,39049,40011,41110,42296,41278,43050,44430,45378,47110,49554,51991,55117,58896,61727,65562,69077
 "37065","Edgecombe, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",133540,147566,161354,187721,219441,248133,261906,291064,304682,344712,364019,399226,464513,476615,507060,561061,596219,630240,668773,719007,766650,784540,823128,877356,915618,941139,998105,1071381,1126818,1160028,1176412,1255832,1282732,1260557,1298825,1377783,1407113,1449334,1509346,1578975,1597596,1593504,1646990,1675131,1652216,1705866,1699299,1708305,1750352,1781308,1832077,1976092,2152653,2159437,2308921,2461649
 "37065","Edgecombe, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",52129,52253,52067,52738,52851,53158,54038,54687,55188,55612,56210,56086,56314,56740,56905,56966,57697,58191,58457,58770,57400,56608,56575,56607,56572,56612,57001,57039,56885,56410,56291,55443,55792,55855,55994,56064,56151,56129,55911,56420,56237,56542,55774,55190,54730,53960,52621,51956,51256,50266,49469,48780,48351,48481,48946,49124
 "37065","Edgecombe, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2562,2824,3099,3560,4152,4668,4847,5322,5521,6199,6476,7118,8249,8400,8911,9849,10334,10831,11440,12234,13356,13859,14549,15499,16185,16624,17510,18783,19809,20564,20899,22651,22991,22568,23196,24575,25059,25821,26996,27986,28408,28183,29530,30352,30188,31614,32293,32880,34149,35438,37035,40510,44521,44542,47173,50111
 "37067","Forsyth, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",815601,916151,998630,1115637,1250382,1380811,1526665,1695285,1876423,2067196,2274889,2544062,2872340,3076083,3316672,3723092,4056074,4336481,4720415,5233111,5622188,5877949,6005597,6366021,6720331,7057892,7592626,7997072,8410753,8909034,9029918,9565959,9900715,10127565,10536956,11265322,11762849,12647857,13205666,13888174,13443803,13853110,13885300,14501605,14337883,15489599,16177491,16523347,17384955,17671702,18630876,19861510,21951388,22667513,23974661,25476938
 "37067","Forsyth, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",210470,215678,219936,224175,226171,227831,229389,231733,234180,238244,241906,244497,246931,249154,251265,253543,257028,258482,262111,263655,264921,266855,270397,273771,278705,284496,288923,293811,297835,301159,303630,307156,310807,314215,316659,319997,325065,332110,338638,344330,348532,351352,354412,357403,360331,364102,366956,370771,375128,378316,381131,382634,385753,389519,393835,398143
 "37067","Forsyth, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3875,4248,4541,4977,5528,6061,6655,7316,8013,8677,9404,10405,11632,12346,13200,14684,15781,16777,18009,19848,21222,22027,22210,23253,24113,24808,26279,27218,28240,29582,29740,31144,31855,32231,33275,35204,36186,38083,38996,40334,38573,39428,39178,40575,39791,42542,44086,44565,46344,46711,48883,51907,56905,58194,60875,63989
 "37069","Franklin, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",66027,72424,76619,87258,100557,111803,121584,136522,141260,167157,174869,195768,221263,239777,264129,303313,337651,360857,387588,428966,474942,526528,555884,615758,665872,718255,781988,872004,969886,1054181,1100030,1162739,1231964,1229359,1270443,1340713,1396883,1493883,1638879,1705864,1704357,1717442,1774558,1863540,1859725,1954349,2040013,2131191,2269084,2424597,2588869,2869168,3318786,3511658,3810724,4157024
 "37069","Franklin, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",26936,26936,27652,27961,28233,28384,28665,28550,28872,29069,29694,30140,30392,30769,31212,31754,32708,34064,35032,35360,35999,36571,37440,38180,39351,40457,41804,43139,44083,45151,46293,47611,48794,50622,51959,53119,54260,55460,57174,58925,59959,60766,60596,60777,61170,61507,62201,62935,64150,65342,67191,69028,71712,74326,77092,79771
 "37069","Franklin, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2451,2689,2771,3121,3562,3939,4242,4782,4893,5750,5889,6495,7280,7793,8462,9552,10323,10594,11064,12131,13193,14397,14847,16128,16921,17754,18706,20214,22001,23348,23762,24422,25248,24285,24451,25240,25744,26936,28665,28950,28425,28263,29285,30662,30403,31774,32797,33863,35372,37106,38530,41565,46279,47247,49431,52112
 "37071","Gaston, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",464267,487195,529371,597657,655650,695787,716092,830570,931662,1052040,1182573,1340099,1490351,1563054,1711632,1900563,1996164,2162475,2355888,2553131,2777900,2932826,3025737,3226222,3414884,3673435,3871665,4053070,4308624,4623889,4834734,5050806,5092415,5188727,5309497,5522768,5778957,6071914,6401690,6658601,6504844,6588791,6950148,7138957,7272425,7560151,7901694,8149218,8605557,8823284,9344559,10315483,11359675,11758033,12572079,13406826
 "37071","Gaston, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",146041,148695,150844,153803,156099,156684,156921,156284,157049,158236,159863,163084,164656,166369,166973,169045,171767,171500,172394,173900,174803,175132,177350,178654,179940,181237,182916,184428,186072,187284,189127,190679,191424,191930,191545,191646,193527,196284,200377,204454,205884,206157,207111,208306,209806,211336,213908,217811,221046,224293,226257,228625,231409,234208,238153,242010
 "37071","Gaston, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3179,3276,3509,3886,4200,4441,4563,5314,5932,6649,7397,8217,9051,9395,10251,11243,11621,12609,13666,14682,15892,16746,17061,18058,18978,20269,21166,21976,23156,24689,25563,26489,26603,27034,27719,28818,29861,30934,31948,32568,31595,31960,33558,34271,34663,35773,36940,37414,38931,39338,41301,45120,49089,50203,52790,55398
 "37073","Gates, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22099,22808,22950,30163,37229,39159,40346,45944,46852,51579,55918,62046,71711,78347,81050,93385,95310,100663,104362,112370,121907,129693,137957,144233,153991,164109,168251,181101,189810,202667,207141,214176,236173,237855,255541,278840,305006,326760,343902,356143,367127,374403,373451,377958,378560,394950,401249,410919,427766,422383,444707,467007,518473,528153,548131,576065
 "37073","Gates, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8419,8499,8450,8504,8444,8391,8664,8482,8471,8416,8639,8873,8838,8936,8865,8985,9116,9222,9269,9333,9326,9337,9364,9524,9696,9832,9957,10086,10199,10436,10479,10505,10546,10616,10800,10874,11294,11708,12042,12098,12138,12139,11915,11658,11368,11197,10993,10931,10760,10680,10590,10450,10404,10373,10354,10299
 "37073","Gates, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2625,2684,2716,3547,4409,4667,4657,5417,5531,6129,6473,6993,8114,8768,9143,10393,10455,10916,11259,12040,13072,13890,14733,15144,15882,16691,16898,17956,18611,19420,19767,20388,22395,22405,23661,25643,27006,27909,28559,29438,30246,30843,31343,32420,33300,35273,36500,37592,39755,39549,41993,44690,49834,50916,52939,55934
 "37075","Graham, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",13448,14355,14131,15229,18438,22576,24340,27213,30374,34993,40391,46740,47003,51620,53236,56944,59297,62879,66433,66823,71320,75914,81165,89886,98215,105574,114722,124464,133720,140381,148308,158824,174532,176535,178740,178318,186233,200193,215002,228722,231012,231816,240166,239721,241831,249682,256552,251772,270155,278478,297226,317026,344053,332218,361525,389658
 "37075","Graham, NC",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6775,6550,6537,6337,6414,6517,6655,6676,6864,6929,7081,7211,7166,7189,7178,7279,7271,7269,7252,7168,7258,7191,7426,7493,7505,7661,7710,7779,7840,7837,7929,7994,8054,8204,8222,8382,8418,8561,8583,8742,8749,8855,8753,8602,8567,8426,8352,8260,8204,8120,8056,8039,8009,8052,8079,8179
 "37075","Graham, NC",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1985,2192,2162,2403,2875,3464,3657,4076,4425,5050,5704,6482,6559,7180,7417,7823,8155,8650,9161,9322,9826,10557,10930,11996,13087,13781,14880,16000,17056,17913,18705,19868,21670,21518,21739,21274,22123,23384,25050,26164,26404,26179,27438,27868,28228,29632,30717,30481,32930,34295,36895,39436,42958,41259,44749,47641
 "37077","Granville, NC",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",79093,84504,94672,104063,118611,130113,138324,164933,171453,199331,221233,231816,277687,300498,316597,362735,384494,408872,437003,464681,508459,546819,576612,636729,671197,714026,768094,828211,903395,965699,1013223,1102722,1169389,1179698,1209901,1301979,1370010,1491608,1604063,1733226,1727807,1733254,1799878,1855022,1879462,1932394,1985352,2087061,2194278,2277576,2428140,2614058,2880173,2964824,3170398,3374391
