event_time,M_sensitivity,att_original,se_original,pre_trend_slope_b_hat,pre_trend_slope_se,att_trend_adjusted,ci_half_width,ci_low,ci_high,ci_includes_zero
0,0.0,-0.0513847092537538,0.0823437955151843,-0.1743828756422214,0.09129199642205006,-0.0513847092537538,0.16139383920976122,-0.21277854846351502,0.11000912995600742,True
0,0.5,-0.0513847092537538,0.0823437955151843,-0.1743828756422214,0.09129199642205006,0.0358067285673569,0.18453228577299202,-0.14872555720563513,0.22033901434034892,True
0,1.0,-0.0513847092537538,0.0823437955151843,-0.1743828756422214,0.09129199642205006,0.12299816638846761,0.24096627142781218,-0.11796810503934457,0.3639644378162798,True
0,2.0,-0.0513847092537538,0.0823437955151843,-0.1743828756422214,0.09129199642205006,0.297381042030689,0.39257491241633025,-0.09519387038564125,0.6899559544470193,True
1,0.0,-0.0862457177543072,0.0,-0.1743828756422214,0.09129199642205006,-0.0862457177543072,0.0,-0.0862457177543072,-0.0862457177543072,False
1,0.5,-0.0862457177543072,0.0,-0.1743828756422214,0.09129199642205006,0.08813715788791421,0.17893231298721812,-0.09079515509930391,0.26706947087513233,True
1,1.0,-0.0862457177543072,0.0,-0.1743828756422214,0.09129199642205006,0.26252003353013564,0.35786462597443625,-0.0953445924443006,0.6203846595045719,True
1,2.0,-0.0862457177543072,0.0,-0.1743828756422214,0.09129199642205006,0.6112857848145784,0.7157292519488725,-0.10444346713429409,1.3270150367634508,True
2,0.0,-1.123509135585194,0.0,-0.1743828756422214,0.09129199642205006,-1.123509135585194,0.0,-1.123509135585194,-1.123509135585194,False
2,0.5,-1.123509135585194,0.0,-0.1743828756422214,0.09129199642205006,-0.8619348221218619,0.26839846948082713,-1.130333291602689,-0.5935363526410348,False
2,1.0,-1.123509135585194,0.0,-0.1743828756422214,0.09129199642205006,-0.6003605086585299,0.5367969389616543,-1.1371574476201842,-0.0635635696968756,False
2,2.0,-1.123509135585194,0.0,-0.1743828756422214,0.09129199642205006,-0.07721188173186566,1.0735938779233085,-1.1508057596551742,0.9963819961914429,True
3,0.0,-1.2331066035709926,0.0,-0.1743828756422214,0.09129199642205006,-1.2331066035709926,0.0,-1.2331066035709926,-1.2331066035709926,False
3,0.5,-1.2331066035709926,0.0,-0.1743828756422214,0.09129199642205006,-0.8843408522865497,0.35786462597443625,-1.242205478260986,-0.5264762263121134,False
3,1.0,-1.2331066035709926,0.0,-0.1743828756422214,0.09129199642205006,-0.5355751010021069,0.7157292519488725,-1.2513043529509793,0.18015415094676557,True
3,2.0,-1.2331066035709926,0.0,-0.1743828756422214,0.09129199642205006,0.1619564015667787,1.431458503897745,-1.2695021023309663,1.5934149054645237,True
4,0.0,-1.4656213868690415,0.0,-0.1743828756422214,0.09129199642205006,-1.4656213868690415,0.0,-1.4656213868690415,-1.4656213868690415,False
4,0.5,-1.4656213868690415,0.0,-0.1743828756422214,0.09129199642205006,-1.029664197763488,0.4473307824680453,-1.4769949802315332,-0.5823334152954427,False
4,1.0,-1.4656213868690415,0.0,-0.1743828756422214,0.09129199642205006,-0.5937070086579345,0.8946615649360906,-1.488368573594025,0.30095455627815615,True
4,2.0,-1.4656213868690415,0.0,-0.1743828756422214,0.09129199642205006,0.2782073695531726,1.7893231298721812,-1.5111157603190086,2.067530499425354,True
5,0.0,-1.4899300073742003,0.0,-0.1743828756422214,0.09129199642205006,-1.4899300073742003,0.0,-1.4899300073742003,-1.4899300073742003,False
5,0.5,-1.4899300073742003,0.0,-0.1743828756422214,0.09129199642205006,-0.9667813804475361,0.5367969389616543,-1.5035783194091903,-0.4299844414858819,False
5,1.0,-1.4899300073742003,0.0,-0.1743828756422214,0.09129199642205006,-0.44363275352087195,1.0735938779233085,-1.5172266314441805,0.6299611244024366,True
5,2.0,-1.4899300073742003,0.0,-0.1743828756422214,0.09129199642205006,0.6026645003324564,2.147187755846617,-1.5445232555141606,2.7498522561790733,True
