event_time,M_sensitivity,att_original,se_original,pre_trend_slope_b_hat,pre_trend_slope_se,att_trend_adjusted,ci_half_width,ci_low,ci_high,ci_includes_zero
0,0.0,0.3047652273202015,0.1798074811777783,0.04595277214206024,0.1138039421100024,0.3047652273202015,0.3524226631084455,-0.047657435788243996,0.657187890428647,True
0,0.5,0.3047652273202015,0.1798074811777783,0.04595277214206024,0.1138039421100024,0.28178884124917136,0.36964874916267537,-0.08785990791350401,0.6514375904118468,True
0,1.0,0.3047652273202015,0.1798074811777783,0.04595277214206024,0.1138039421100024,0.2588124551781413,0.4170798372167796,-0.15826738203863833,0.6758922923949209,True
0,2.0,0.3047652273202015,0.1798074811777783,0.04595277214206024,0.1138039421100024,0.21285968303608102,0.568521909897723,-0.35566222686164195,0.781381592933804,True
1,0.0,0.4365506032716711,0.2267678759826337,0.04595277214206024,0.1138039421100024,0.4365506032716711,0.44446503692596206,-0.007914433654290953,0.8810156401976332,True
1,0.5,0.4365506032716711,0.2267678759826337,0.04595277214206024,0.1138039421100024,0.3905978311296109,0.49729571302186315,-0.10669788189225227,0.887893544151474,True
1,1.0,0.4365506032716711,0.2267678759826337,0.04595277214206024,0.1138039421100024,0.3446450589875506,0.6297337513671176,-0.285088692379567,0.9743788103546682,True
1,2.0,0.4365506032716711,0.2267678759826337,0.04595277214206024,0.1138039421100024,0.25273951470343015,0.9968003226799338,-0.7440608079765036,1.249539837383364,True
2,0.0,0.4895964920940643,0.1447588375201997,0.04595277214206024,0.1138039421100024,0.4895964920940643,0.2837273215395914,0.2058691705544729,0.7733238136336558,False
2,0.5,0.4895964920940643,0.1447588375201997,0.04595277214206024,0.1138039421100024,0.42066733388097394,0.43868823958907904,-0.018020905708105106,0.859355573470053,True
2,1.0,0.4895964920940643,0.1447588375201997,0.04595277214206024,0.1138039421100024,0.35173817566788357,0.7268327918104472,-0.3750946161425637,1.0785709674783308,True
2,2.0,0.4895964920940643,0.1447588375201997,0.04595277214206024,0.1138039421100024,0.21387985924170283,1.3680789633788628,-1.15419910413716,1.5819588226205656,True
3,0.0,-0.4355372727305226,0.2587733944512309,0.04595277214206024,0.1138039421100024,-0.4355372727305226,0.5071958531244125,-0.9427331258549352,0.07165858039388989,True
3,0.5,-0.4355372727305226,0.2587733944512309,0.04595277214206024,0.1138039421100024,-0.5274428170146431,0.6754724731533525,-1.2029152901679956,0.14802965613870933,True
3,1.0,-0.4355372727305226,0.2587733944512309,0.04595277214206024,0.1138039421100024,-0.6193483612987636,1.0263086025517978,-1.6456569638505614,0.4069602412530342,True
3,2.0,-0.4355372727305226,0.2587733944512309,0.04595277214206024,0.1138039421100024,-0.8031594498670045,1.855126542963443,-2.6582859928304474,1.0519670930964384,True
4,0.0,0.3083744047099986,0.2976329715003126,0.04595277214206024,0.1138039421100024,0.3083744047099986,0.5833606241406126,-0.274986219430614,0.8917350288506112,True
4,0.5,0.3083744047099986,0.2976329715003126,0.04595277214206024,0.1138039421100024,0.193492474354848,0.8070137699722141,-0.6135212956173661,1.000506244327062,True
4,1.0,0.3083744047099986,0.2976329715003126,0.04595277214206024,0.1138039421100024,0.07861054399969741,1.2586326097419718,-1.1800220657422744,1.3372431537416691,True
4,2.0,0.3083744047099986,0.2976329715003126,0.04595277214206024,0.1138039421100024,-0.15115331671060378,2.305579174921211,-2.456732491631815,2.1544258582106073,True
5,0.0,0.0836400293308223,0.2927141318723068,0.04595277214206024,0.1138039421100024,0.0836400293308223,0.5737196984697214,-0.49007966913889905,0.6573597278005436,True
5,0.5,0.0836400293308223,0.2927141318723068,0.04595277214206024,0.1138039421100024,-0.05421828709535843,0.8814414368947753,-0.9356597239901338,0.8272231497994168,True
5,1.0,0.0836400293308223,0.2927141318723068,0.04595277214206024,0.1138039421100024,-0.19207660352153916,1.4561226423155231,-1.6481992458370622,1.264046038793984,True
5,2.0,0.0836400293308223,0.2927141318723068,0.04595277214206024,0.1138039421100024,-0.46779323637390063,2.737464103987338,-3.2052573403612388,2.269670867613437,True
