event_time,M_sensitivity,att_original,se_original,pre_trend_slope_b_hat,pre_trend_slope_se,att_trend_adjusted,ci_half_width,ci_low,ci_high,ci_includes_zero
0,0.0,0.0218620842817675,0.1884957283422536,-0.08666901233158343,0.07348864307039847,0.0218620842817675,0.369451627550817,-0.3475895432690495,0.3913137118325845,True
0,0.5,0.0218620842817675,0.1884957283422536,-0.08666901233158343,0.07348864307039847,0.06519659044755921,0.37640566250539725,-0.31120907205783804,0.44160225295295646,True
0,1.0,0.0218620842817675,0.1884957283422536,-0.08666901233158343,0.07348864307039847,0.10853109661335093,0.39653672687995156,-0.28800563026660064,0.5050678234933025,True
0,2.0,0.0218620842817675,0.1884957283422536,-0.08666901233158343,0.07348864307039847,0.19520010894493436,0.4684890476401965,-0.27328893869526216,0.6636891565851308,True
1,0.0,0.0376069578213208,0.1958997407859064,-0.08666901233158343,0.07348864307039847,0.0376069578213208,0.38396349194037654,-0.34635653411905576,0.42157044976169733,True
1,0.5,0.0376069578213208,0.1958997407859064,-0.08666901233158343,0.07348864307039847,0.12427597015290423,0.4100912505867021,-0.2858152804337979,0.5343672207396063,True
1,1.0,0.0376069578213208,0.1958997407859064,-0.08666901233158343,0.07348864307039847,0.21094498248448768,0.48001608910735305,-0.2690711066228654,0.6909610715918407,True
1,2.0,0.0376069578213208,0.1958997407859064,-0.08666901233158343,0.07348864307039847,0.3842830071476545,0.6923712109688923,-0.3080882038212378,1.0766542181165468,True
2,0.0,-0.2670429807327488,0.1399053616140686,-0.08666901233158343,0.07348864307039847,-0.2670429807327488,0.27421450876357445,-0.5412574894963232,0.007171528030825658,True
2,0.5,-0.2670429807327488,0.1399053616140686,-0.08666901233158343,0.07348864307039847,-0.13703946223537364,0.34910464879755354,-0.4861441110329272,0.2120651865621799,True
2,1.0,-0.2670429807327488,0.1399053616140686,-0.08666901233158343,0.07348864307039847,-0.007035943737998485,0.511776741166407,-0.5188126849044055,0.5047407974284086,True
2,2.0,-0.2670429807327488,0.1399053616140686,-0.08666901233158343,0.07348864307039847,0.2529710932567518,0.9066867930803254,-0.6537156998235736,1.1596578863370772,True
3,0.0,-0.0817718673389099,0.2147389526150619,-0.08666901233158343,0.07348864307039847,-0.0817718673389099,0.4208883471255213,-0.5026602144644312,0.3391164797866114,True
3,0.5,-0.0817718673389099,0.2147389526150619,-0.08666901233158343,0.07348864307039847,0.09156615732425696,0.5100338061392834,-0.4184676488150264,0.6015999634635404,True
3,1.0,-0.0817718673389099,0.2147389526150619,-0.08666901233158343,0.07348864307039847,0.2649041819874238,0.7135102882100132,-0.44860610622258934,0.978414470197437,True
3,2.0,-0.0817718673389099,0.2147389526150619,-0.08666901233158343,0.07348864307039847,0.6115802313137575,1.2267627004795933,-0.6151824691658359,1.8383429317933508,True
4,0.0,-0.5849858366389171,0.2633661065259852,-0.08666901233158343,0.07348864307039847,-0.5849858366389171,0.5161975687909309,-1.1011834054298482,-0.0687882678479862,False
4,0.5,-0.5849858366389171,0.2633661065259852,-0.08666901233158343,0.07348864307039847,-0.3683133058099586,0.6293869014208616,-0.9977002072308202,0.26107359561090304,True
4,1.0,-0.5849858366389171,0.2633661065259852,-0.08666901233158343,0.07348864307039847,-0.15164077498099998,0.8860765749322176,-1.0377173499132175,0.7344357999512177,True
4,2.0,-0.5849858366389171,0.2633661065259852,-0.08666901233158343,0.07348864307039847,0.28170428667691716,1.5300807156805276,-1.2483764290036103,1.8117850023574449,True
5,0.0,-0.257137800742682,0.2820607226180658,-0.08666901233158343,0.07348864307039847,-0.257137800742682,0.552839016331409,-0.809976817074091,0.295701215588727,True
5,0.5,-0.257137800742682,0.2820607226180658,-0.08666901233158343,0.07348864307039847,0.002869236252068308,0.7016785688338635,-0.6988093325817952,0.7045478050859317,True
5,1.0,-0.257137800742682,0.2820607226180658,-0.08666901233158343,0.07348864307039847,0.2628762732468186,1.0259231559469335,-0.7630468827001149,1.2887994291937521,True
5,2.0,-0.257137800742682,0.2820607226180658,-0.08666901233158343,0.07348864307039847,0.7828903472363192,1.8147121958309602,-1.031821848594641,2.5976025430672793,True
