event_time,M_sensitivity,att_original,se_original,pre_trend_slope_b_hat,pre_trend_slope_se,att_trend_adjusted,ci_half_width,ci_low,ci_high,ci_includes_zero
0,0.0,0.6034735854234419,0.2474893173511352,0.2538414806392024,0.07914577127124695,0.6034735854234419,0.485079062008225,0.11839452341521689,1.088552647431667,False
0,0.5,0.6034735854234419,0.2474893173511352,0.2538414806392024,0.07914577127124695,0.47655284510384066,0.49124097244197695,-0.014688127338136292,0.9677938175458176,True
0,1.0,0.6034735854234419,0.2474893173511352,0.2538414806392024,0.07914577127124695,0.34963210478423945,0.5092795723633714,-0.15964746757913195,0.8589116771476109,True
0,2.0,0.6034735854234419,0.2474893173511352,0.2538414806392024,0.07914577127124695,0.09579062414503703,0.5758104220228525,-0.48001979787781546,0.6716010461678895,True
1,0.0,0.0027706555756736,0.2235677112858541,0.2538414806392024,0.07914577127124695,0.0027706555756736,0.438192714120274,-0.4354220585446004,0.44096336969594757,True
1,0.5,0.0027706555756736,0.2235677112858541,0.2538414806392024,0.07914577127124695,-0.25107082506352885,0.4648406620939386,-0.7159114871574674,0.21376983703040975,True
1,1.0,0.0027706555756736,0.2235677112858541,0.2538414806392024,0.07914577127124695,-0.5049123057027313,0.5369066961953896,-1.0418190018981208,0.03199439049265829,True
1,2.0,0.0027706555756736,0.2235677112858541,0.2538414806392024,0.07914577127124695,-1.012595266981136,0.7596292763931082,-1.7722245433742443,-0.2529659905880278,False
2,0.0,0.41298706855111,0.3260338784544803,0.2538414806392024,0.07914577127124695,0.41298706855111,0.6390264017707813,-0.2260393332196713,1.0520134703218913,True
2,0.5,0.41298706855111,0.3260338784544803,0.2538414806392024,0.07914577127124695,0.03222484759230637,0.6800725782023195,-0.6478477306100131,0.7122974257946258,True
2,1.0,0.41298706855111,0.3260338784544803,0.2538414806392024,0.07914577127124695,-0.34853737336649726,0.7905255340662082,-1.1390629074327054,0.4419881606997109,True
2,2.0,0.41298706855111,0.3260338784544803,0.2538414806392024,0.07914577127124695,-1.1100618152841046,1.1290076410557714,-2.239069456339876,0.018945825771666813,True
3,0.0,0.1621479307725913,0.3389623975350715,0.2538414806392024,0.07914577127124695,0.1621479307725913,0.6643662991687401,-0.5022183683961489,0.8265142299413314,True
3,0.5,0.1621479307725913,0.3389623975350715,0.2538414806392024,0.07914577127124695,-0.3455350305058136,0.7332383822349483,-1.078773412740762,0.3877033517291347,True
3,1.0,0.1621479307725913,0.3389623975350715,0.2538414806392024,0.07914577127124695,-0.8532179917842184,0.9090689535544555,-1.762286945338674,0.05585096177023707,True
3,2.0,0.1621479307725913,0.3389623975350715,0.2538414806392024,0.07914577127124695,-1.868583914341028,1.4076497117013407,-3.2762336260423686,-0.46093420263968743,False
4,0.0,-0.3574672189697746,0.5218007901500005,0.2538414806392024,0.07914577127124695,-0.3574672189697746,1.022729548694001,-1.3801967676637754,0.6652623297242263,True
4,0.5,-0.3574672189697746,0.5218007901500005,0.2538414806392024,0.07914577127124695,-0.9920709205677807,1.0937895798305215,-2.085860500398302,0.10171865926274082,True
4,1.0,-0.3574672189697746,0.5218007901500005,0.2538414806392024,0.07914577127124695,-1.6266746221657868,1.2835791329200594,-2.9102537550858463,-0.3430954892457274,False
4,2.0,-0.3574672189697746,0.5218007901500005,0.2538414806392024,0.07914577127124695,-2.8958820253617987,1.8580566117736403,-4.753938637135439,-1.0378254135881584,False
5,0.0,0.1805754186586162,0.188820908957335,0.2538414806392024,0.07914577127124695,0.1805754186586162,0.3700889815563766,-0.1895135628977604,0.5506644002149927,True
5,0.5,0.1805754186586162,0.188820908957335,0.2538414806392024,0.07914577127124695,-0.5809490232589911,0.594593753852147,-1.1755427771111382,0.013644730593155852,True
5,1.0,0.1805754186586162,0.188820908957335,0.2538414806392024,0.07914577127124695,-1.3424734651765984,1.0016333489214713,-2.34410681409807,-0.3408401162551271,False
5,2.0,0.1805754186586162,0.188820908957335,0.2538414806392024,0.07914577127124695,-2.8655223490118127,1.8979409632225814,-4.763463312234395,-0.9675813857892313,False
