event_time,M_sensitivity,att_original,se_original,pre_trend_slope_b_hat,pre_trend_slope_se,att_trend_adjusted,ci_half_width,ci_low,ci_high,ci_includes_zero
0,0.0,-0.2418119370912527,0.4163488134657021,-0.10201637674379653,0.2301576899854952,-0.2418119370912527,0.816043674392776,-1.0578556114840287,0.5742317373015233,True
0,0.5,-0.2418119370912527,0.4163488134657021,-0.10201637674379653,0.2301576899854952,-0.19080374871935443,0.8466416758643812,-1.0374454245837357,0.6558379271450268,True
0,1.0,-0.2418119370912527,0.4163488134657021,-0.10201637674379653,0.2301576899854952,-0.13979556034745616,0.9324305194985855,-1.0722260798460417,0.7926349591511292,True
0,2.0,-0.2418119370912527,0.4163488134657021,-0.10201637674379653,0.2301576899854952,-0.037779183603659644,1.216521622997396,-1.2543008066010557,1.1787424393937365,True
1,0.0,-0.2126190734612698,0.4440917103683732,-0.10201637674379653,0.2301576899854952,-0.2126190734612698,0.8704197523220114,-1.0830388257832813,0.6578006788607416,True
1,0.5,-0.2126190734612698,0.4440917103683732,-0.10201637674379653,0.2301576899854952,-0.11060269671747326,0.9803723478394578,-1.090975044556931,0.8697696511219846,True
1,1.0,-0.2126190734612698,0.4440917103683732,-0.10201637674379653,0.2301576899854952,-0.008586319973676731,1.2536459332427428,-1.2622322532164194,1.2450596132690661,True
1,2.0,-0.2126190734612698,0.4440917103683732,-0.10201637674379653,0.2301576899854952,0.19544643351391633,2.0034023230612803,-1.807955889547364,2.1988487565751966,True
2,0.0,-0.643500909544429,0.1504663855404872,-0.10201637674379653,0.2301576899854952,-0.643500909544429,0.2949141156593549,-0.9384150252037838,-0.3485867938850741,False
2,0.5,-0.643500909544429,0.1504663855404872,-0.10201637674379653,0.2301576899854952,-0.49047634442873417,0.7381381813461501,-1.2286145257748842,0.2476618369174159,True
2,1.0,-0.643500909544429,0.1504663855404872,-0.10201637674379653,0.2301576899854952,-0.3374517793130394,1.3850880449265994,-1.7225398242396388,1.04763626561356,True
2,2.0,-0.643500909544429,0.1504663855404872,-0.10201637674379653,0.2301576899854952,-0.0314026490816498,2.7226737891177746,-2.7540764381994243,2.691271140036125,True
3,0.0,0.6061956073959859,0.3869265067701853,-0.10201637674379653,0.2301576899854952,0.6061956073959859,0.7583759532695632,-0.15218034587357732,1.364571560665549,True
3,0.5,0.6061956073959859,0.3869265067701853,-0.10201637674379653,0.2301576899854952,0.810228360883579,1.178614299591378,-0.368385938707799,1.988842660474957,True
3,1.0,0.6061956073959859,0.3869265067701853,-0.10201637674379653,0.2301576899854952,1.014261114371172,1.9573258311565147,-0.9430647167853428,2.9715869455276867,True
3,2.0,0.6061956073959859,0.3869265067701853,-0.10201637674379653,0.2301576899854952,1.4223266213463581,3.687695130804282,-2.2653685094579235,5.11002175215064,True
4,0.0,-1.9793632208653087,0.515431243153141,-0.10201637674379653,0.2301576899854952,-1.9793632208653087,1.0102452365801564,-2.989608457445465,-0.9691179842851523,False
4,0.5,-1.9793632208653087,0.515431243153141,-0.10201637674379653,0.2301576899854952,-1.7243222790058175,1.5140893823954102,-3.2384116614012277,-0.21023289661040723,False
4,1.0,-1.9793632208653087,0.515431243153141,-0.10201637674379653,0.2301576899854952,-1.469281337146326,2.4714530781367,-3.940734415283026,1.002171740990374,True
4,2.0,-1.9793632208653087,0.515431243153141,-0.10201637674379653,0.2301576899854952,-0.9591994534273434,4.622827593110822,-5.582027046538165,3.6636281396834782,True
5,0.0,0.0142018804361256,0.8425549371799804,-0.10201637674379653,0.2301576899854952,0.0142018804361256,1.6514076768727617,-1.637205796436636,1.6656095573088874,True
5,0.5,0.0142018804361256,0.8425549371799804,-0.10201637674379653,0.2301576899854952,0.32025101066751516,2.135097625828323,-1.8148466151608078,2.455348636495838,True
5,1.0,0.0142018804361256,0.8425549371799804,-0.10201637674379653,0.2301576899854952,0.6263001408989047,3.1706664191567193,-2.5443662782578147,3.796966560055624,True
5,2.0,0.0142018804361256,0.8425549371799804,-0.10201637674379653,0.2301576899854952,1.238398401361684,5.6595989452053495,-4.421200543843666,6.897997346567033,True
